Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
185. Stromal2 --> Epi15 dd nl
186. Stromal2 --> Mye11 dd nl
187. Stromal2 --> Stromal1 dd nl
188. Stromal20 --> Stromal1 dd nl
189. Stromal21 --> Epi32 dd nl
190. Stromal21 --> Stromal5 dd nl
191. Stromal22 --> B44 dd nl
192. Stromal22 --> Stromal14 dd nl
193. Stromal22 --> TNK26 dd nl
194. Stromal23 --> Stromal4 dd nl
195. Stromal23 --> TNK52 dd nl
196. Stromal26 --> Stromal15 dd nl
197. Stromal26 --> Stromal3 dd nl
198. Stromal3 --> Stromal23 dd nl
199. Stromal3 --> Stromal8 dd nl
200. Stromal32 --> Epi85 dd nl
201. Stromal32 --> Stromal61 dd nl
202. Stromal35 --> Stromal14 dd nl
203. Stromal37 --> Mye41 dd nl
204. Stromal37 --> Mye43 dd nl
205. Stromal4 --> Stromal12 dd nl
206. Stromal41 --> Stromal54 dd nl
207. Stromal43 --> Epi14 dd nl
208. Stromal48 --> TNK20 dd nl
209. Stromal49 --> Stromal27 dd nl
210. Stromal5 --> Epi26 dd nl
211. Stromal5 --> TNK4 dd nl
212. Stromal54 --> Stromal11 dd nl
213. Stromal54 --> Stromal26 dd nl
214. Stromal55 --> Mye26 dd nl
215. Stromal56 --> Stromal54 dd nl
216. Stromal59 --> Stromal13 dd nl
217. Stromal61 --> Stromal12 dd nl
218. Stromal64 --> Stromal24 dd nl
219. Stromal65 --> Mye14 dd nl
220. Stromal65 --> Stromal41 dd nl
221. Stromal68 --> Stromal34 dd nl
222. Stromal68 --> TNK18 dd nl
223. Stromal7 --> Mye63 dd nl
224. Stromal7 --> TNK32 dd nl
225. Stromal8 --> Mye57 dd nl
226. Stromal8 --> Stromal37 dd nl
227. Stromal85 --> Epi9 dd nl
228. Stromal85 --> Mye71 dd nl
229. Stromal9 --> Epi56 dd nl
230. TNK12 --> Mye16 dd nl
231. TNK12 --> Mye72 dd nl
232. TNK15 --> B11 dd nl
233. TNK15 --> TNK41 dd nl
234. TNK16 --> Epi49 dd nl
235. TNK17 --> B41 dd nl
236. TNK18 --> Mye20 dd nl
237. TNK18 --> TNK9 dd nl
238. TNK19 --> B20 dd nl
239. TNK2 --> TNK12 dd nl
240. TNK20 --> B11 dd nl
241. TNK22 --> Epi8 dd nl
242. TNK22 --> TNK33 dd nl
243. TNK23 --> B51 dd nl
244. TNK23 --> Epi68 dd nl
245. TNK23 --> Mye21 dd nl
246. TNK26 --> Stromal58 dd nl
247. TNK3 --> Mye6 dd nl
248. TNK32 --> Mye33 dd nl
249. TNK33 --> Mye6 dd nl
250. TNK33 --> Mye9 dd nl
251. TNK33 --> TNK17 dd nl
252. TNK35 --> TNK12 dd nl
253. TNK4 --> Epi6 dd nl
254. TNK4 --> Stromal19 dd nl
255. TNK42 --> B16 dd nl
256. TNK42 --> TNK15 dd nl
257. TNK56 --> B30 dd nl
258. TNK57 --> TNK44 dd nl
259. TNK6 --> TNK32 dd nl
260. TNK66 --> B35 dd nl
261. TNK7 --> Epi20 dd nl
262. TNK8 --> Mye25 dd nl
263. TNK8 --> TNK12 dd nl
264. TNK9 --> B18 dd nl
265. TNK9 --> B8 dd nl
266. TNK9 --> TNK42 dd nl
267. B18 --> Stromal85 pd nl
268. B20 --> Epi19 pd nl
269. B20 --> Epi53 pd nl
270. B20 --> Stromal24 pd nl
271. B20 --> TNK9 pd nl
272. B29 --> Stromal17 pd nl
273. B39 --> Epi55 pd nl
274. B39 --> Epi85 pd nl
275. B39 --> Stromal48 pd nl
276. B4 --> B56 pd nl
277. B41 --> Stromal42 pd nl
278. B57 --> Mye58 pd nl
279. B6 --> Epi7 pd nl
280. B6 --> TNK13 pd nl
281. B81 --> Epi24 pd nl
282. B84 --> Epi45 pd nl
283. B84 --> Epi62 pd nl
284. B9 --> Epi25 pd nl
285. Epi10 --> Epi35 pd nl
286. Epi13 --> Epi36 pd nl
287. Epi13 --> Epi43 pd nl
288. Epi22 --> Epi18 pd nl
289. Epi22 --> Epi82 pd nl
290. Epi22 --> Stromal48 pd nl
291. Epi26 --> B32 pd nl
292. Epi26 --> Epi15 pd nl
293. Epi26 --> TNK20 pd nl
294. Epi32 --> Epi7 pd nl
295. Epi32 --> Epi77 pd nl
296. Epi34 --> Epi12 pd nl
297. Epi49 --> Epi77 pd nl
298. Epi6 --> B32 pd nl
299. Epi6 --> Epi16 pd nl
300. Epi62 --> Mye4 pd nl
301. Epi68 --> Stromal80 pd nl
302. Epi76 --> Epi55 pd nl
303. Epi76 --> Epi74 pd nl
304. Epi78 --> B10 pd nl
305. Epi80 --> Epi72 pd nl
306. Mye1 --> Stromal11 pd nl
307. Mye14 --> Mye35 pd nl
308. Mye15 --> B4 pd nl
309. Mye18 --> Stromal15 pd nl
310. Mye18 --> TNK15 pd nl
311. Mye2 --> Mye7 pd nl
312. Mye2 --> Mye8 pd nl
313. Mye21 --> Epi56 pd nl
314. Mye25 --> Mye13 pd nl
315. Mye32 --> B22 pd nl
316. Mye47 --> B56 pd nl
317. Mye47 --> Mye6 pd nl
318. Mye47 --> Stromal54 pd nl
319. Mye5 --> Mye7 pd nl
320. Mye52 --> Stromal9 pd nl
321. Mye6 --> Mye4 pd nl
322. Mye6 --> Mye41 pd nl
323. Mye63 --> B8 pd nl
324. Mye68 --> Mye48 pd nl
325. Mye8 --> TNK20 pd nl
326. Mye9 --> Epi5 pd nl
327. Mye9 --> Stromal18 pd nl
328. Stromal13 --> B17 pd nl
329. Stromal13 --> Stromal11 pd nl
330. Stromal21 --> Stromal22 pd nl
331. Stromal23 --> Stromal20 pd nl
332. Stromal26 --> Epi73 pd nl
333. Stromal26 --> Stromal9 pd nl
334. Stromal3 --> Stromal2 pd nl
335. Stromal35 --> Epi18 pd nl
336. Stromal35 --> Stromal64 pd nl
337. Stromal37 --> Stromal55 pd nl
338. Stromal41 --> Stromal42 pd nl
339. Stromal41 --> Stromal49 pd nl
340. Stromal48 --> Stromal85 pd nl
341. Stromal5 --> B29 pd nl
342. Stromal5 --> Epi3 pd nl
343. Stromal5 --> TNK16 pd nl
344. Stromal65 --> Mye26 pd nl
345. Stromal68 --> Epi68 pd nl
346. Stromal68 --> Mye13 pd nl
347. Stromal7 --> TNK17 pd nl
348. Stromal85 --> TNK57 pd nl
349. TNK15 --> Epi15 pd nl
350. TNK16 --> Epi50 pd nl
351. TNK17 --> B22 pd nl
352. TNK17 --> Epi56 pd nl
353. TNK17 --> Epi57 pd nl
354. TNK18 --> Mye21 pd nl
355. TNK19 --> Epi4 pd nl
356. TNK19 --> Epi45 pd nl
357. TNK19 --> Mye56 pd nl
358. TNK20 --> Epi7 pd nl
359. TNK23 --> Mye71 pd nl
360. TNK23 --> Stromal20 pd nl
361. TNK3 --> B16 pd nl
362. TNK3 --> Epi53 pd nl
363. TNK3 --> Stromal21 pd nl
364. TNK32 --> TNK56 pd nl
365. TNK35 --> Epi76 pd nl
366. TNK35 --> TNK15 pd nl
367. TNK4 --> B4 pd nl
368. TNK6 --> Mye5 pd nl
369. TNK6 --> TNK26 pd nl
370. TNK6 --> TNK8 pd nl
371. TNK8 --> Mye10 pd nl
372. TNK8 --> Mye15 pd nl
373. TNK8 --> Mye18 pd nl
374. B1 o-o B3
375. B1 o-> Epi3
376. B1 o-> TNK1
377. B12 o-> B39
378. B12 o-o Epi79
379. B12 o-> Stromal23
380. B12 o-> TNK26
381. B12 o-> TNK35
382. B12 o-> TNK66
383. B14 o-> B39
384. B14 o-> Epi10
385. B14 o-o TNK10
386. B19 o-> Epi73
387. B19 o-> TNK22
388. B2 o-o Mye3
389. B2 o-> TNK7
390. B23 o-o Mye24
391. B23 o-> TNK56
392. B26 o-> B15
393. B26 o-> Epi14
394. B26 o-o TNK67
395. B3 o-o Mye53
396. B3 o-> Mye73
397. B3 o-> TNK2
398. B3 o-> TNK35
399. B42 o-> Epi12
400. B5 o-> Mye1
401. B63 o-o B19
402. B63 o-> Epi12
403. B7 o-o B2
404. B7 o-> B30
405. B7 o-> Stromal7
406. B7 o-> TNK1
407. B7 o-> TNK2
408. Epi1 o-> Epi24
409. Epi1 o-> Epi64
410. Epi1 o-o Stromal45
411. Epi11 o-> Epi6
412. Epi11 o-o Epi75
413. Epi2 o-> B21
414. Epi2 o-> B57
415. Epi2 o-> Stromal5
416. Epi21 o-> B44
417. Epi21 o-> Epi22
418. Epi21 o-> Epi36
419. Epi21 o-o Mye12
420. Epi23 o-> Epi9
421. Epi23 o-> Stromal10
422. Epi58 o-> Epi41
423. Epi75 o-> B38
424. Epi75 o-> Epi4
425. Epi75 o-o Mye22
426. Epi75 o-> TNK6
427. Epi79 o-> Mye33
428. Epi79 o-> Mye68
429. Epi79 o-o Stromal40
430. Epi79 o-> TNK41
431. Epi81 o-o Epi79
432. Epi81 o-> Mye14
433. Epi81 o-> TNK7
434. Mye12 o-> B38
435. Mye12 o-> Epi45
436. Mye19 o-> B84
437. Mye19 o-o Stromal44
438. Mye22 o-o B12
439. Mye22 o-> B17
440. Mye22 o-> Epi49
441. Mye22 o-> Stromal22
442. Mye22 o-> TNK22
443. Mye23 o-> Mye25
444. Mye23 o-> Mye33
445. Mye23 o-> Stromal13
446. Mye23 o-> TNK42
447. Mye24 o-> Epi24
448. Mye24 o-> Mye73
449. Mye24 o-> TNK41
450. Mye3 o-> B29
451. Mye3 o-> Stromal1
452. Mye3 o-> Stromal41
453. Mye3 o-> Stromal43
454. Mye42 o-> Mye2
455. Mye42 o-o Mye50
456. Mye50 o-> Mye52
457. Mye53 o-o Epi81
458. Mye53 o-> Mye2
459. Mye53 o-> Mye47
460. Mye53 o-> TNK52
461. Mye53 o-> TNK6
462. Mye59 o-o B1
463. Mye59 o-> Stromal2
464. Mye59 o-> Stromal37
465. Mye62 o-> Epi16
466. Mye62 o-> Mye11
467. Mye62 o-o Mye53
468. Mye62 o-> Mye73
469. Mye62 o-> TNK56
470. Stromal16 o-> Epi68
471. Stromal16 o-> Stromal24
472. Stromal16 o-o Stromal28
473. Stromal28 o-> Stromal26
474. Stromal28 o-> Stromal27
475. Stromal28 o-> Stromal61
476. Stromal40 o-o B23
477. Stromal40 o-> Mye74
478. Stromal40 o-> TNK51
479. Stromal44 o-> B30
480. Stromal44 o-> B9
481. Stromal44 o-> Epi78
482. Stromal44 o-o Mye62
483. Stromal44 o-> TNK12
484. Stromal45 o-o Mye53
485. Stromal45 o-> Stromal7
486. Stromal6 o-> Stromal23
487. Stromal6 o-> Stromal24
488. Stromal62 o-> Epi25
489. Stromal62 o-o Stromal45
490. Stromal63 o-> Epi8
491. Stromal63 o-> Stromal18
492. Stromal66 o-> Stromal32
493. Stromal66 o-> Stromal59
494. Stromal73 o-> Mye77
495. Stromal73 o-o Stromal78
496. Stromal73 o-> TNK13
497. Stromal73 o-> TNK32
498. Stromal78 o-o Stromal40
499. Stromal78 o-> Stromal41
500. Stromal78 o-> TNK66
501. TNK10 o-> B57
502. TNK10 o-> TNK16
503. TNK10 o-o TNK50
504. TNK11 o-> TNK18
505. TNK11 o-> TNK22
506. TNK11 o-o TNK5
507. TNK14 o-> Epi42
508. TNK14 o-> Mye58
509. TNK29 o-> B15
510. TNK29 o-> Mye52
511. TNK29 o-o TNK50
512. TNK29 o-> TNK66
513. TNK38 o-> B16
514. TNK38 o-> Epi14
515. TNK38 o-> Epi42
516. TNK38 o-> Mye1
517. TNK38 o-> Mye25
518. TNK5 o-o B12
519. TNK5 o-> Epi62
520. TNK5 o-> Mye73
521. TNK50 o-o B12
522. TNK50 o-> TNK19
523. TNK50 o-> TNK2
524. TNK67 o-> B17
525. TNK67 o-> Mye68
526. TNK67 o-o Stromal73
527. TNK67 o-> TNK35

