165. Mye42 --> Mye54 dd nl
166. Mye43 --> B23 dd nl
167. Mye43 --> Stromal48 dd nl
168. Mye47 --> Mye15 dd nl
169. Mye52 --> Mye74 dd nl
170. Mye52 --> Stromal85 dd nl
171. Mye53 --> B9 dd nl
172. Mye53 --> Mye47 dd nl
173. Mye56 --> B22 dd nl
174. Mye56 --> Epi9 dd nl
175. Mye57 --> Mye26 dd nl
176. Mye57 --> Stromal22 dd nl
177. Mye6 --> Mye4 dd nl
178. Mye6 --> Mye41 dd nl
179. Mye62 --> Stromal23 dd nl
180. Mye63 --> Mye57 dd nl
181. Mye72 --> Stromal19 dd nl
182. Mye72 --> TNK1 dd nl
183. Mye74 --> B44 dd nl
184. Mye74 --> Mye13 dd nl
185. Mye77 --> Mye72 dd nl
186. Mye8 --> Stromal37 dd nl
187. Mye8 --> TNK20 dd nl
188. Mye84 --> Epi23 dd nl
189. Mye84 --> TNK23 dd nl
190. Mye9 --> Mye17 dd nl
191. Mye9 --> Stromal10 dd nl
192. Stromal10 --> Epi24 dd nl
193. Stromal11 --> Stromal8 dd nl
194. Stromal12 --> Epi34 dd nl
195. Stromal12 --> Stromal61 dd nl
196. Stromal12 --> Stromal7 dd nl
197. Stromal13 --> Epi64 dd nl
198. Stromal13 --> Mye42 dd nl
199. Stromal13 --> Mye52 dd nl
200. Stromal13 --> Stromal61 dd nl
201. Stromal14 --> Stromal11 dd nl
202. Stromal14 --> Stromal35 dd nl
203. Stromal14 --> Stromal44 dd nl
204. Stromal15 --> Epi73 dd nl
205. Stromal15 --> Mye41 dd nl
206. Stromal17 --> Stromal2 dd nl
207. Stromal18 --> Stromal20 dd nl
208. Stromal19 --> TNK4 dd nl
209. Stromal2 --> Stromal1 dd nl
210. Stromal2 --> TNK3 dd nl
211. Stromal21 --> Epi32 dd nl
212. Stromal22 --> Stromal23 dd nl
213. Stromal23 --> Stromal3 dd nl
214. Stromal26 --> Mye42 dd nl
215. Stromal26 --> Stromal34 dd nl
216. Stromal3 --> Mye8 dd nl
217. Stromal3 --> Stromal14 dd nl
218. Stromal34 --> Stromal63 dd nl
219. Stromal35 --> Stromal24 dd nl
220. Stromal35 --> Stromal49 dd nl
221. Stromal35 --> Stromal64 dd nl
222. Stromal37 --> Mye4 dd nl
223. Stromal37 --> Mye43 dd nl
224. Stromal37 --> Stromal49 dd nl
225. Stromal4 --> Stromal23 dd nl
226. Stromal40 --> Stromal78 dd nl
227. Stromal40 --> TNK41 dd nl
228. Stromal40 --> TNK42 dd nl
229. Stromal42 --> B2 dd nl
230. Stromal42 --> Stromal17 dd nl
231. Stromal43 --> Epi12 dd nl
232. Stromal43 --> Epi17 dd nl
233. Stromal44 --> Mye19 dd nl
234. Stromal48 --> Epi74 dd nl
235. Stromal48 --> TNK5 dd nl
236. Stromal5 --> Mye20 dd nl
237. Stromal54 --> TNK35 dd nl
238. Stromal55 --> Stromal37 dd nl
239. Stromal58 --> Epi79 dd nl
240. Stromal58 --> Stromal40 dd nl
241. Stromal6 --> Epi36 dd nl
242. Stromal6 --> Stromal35 dd nl
243. Stromal62 --> Mye9 dd nl
244. Stromal62 --> Stromal4 dd nl
245. Stromal63 --> Epi26 dd nl
246. Stromal63 --> Mye72 dd nl
247. Stromal66 --> Epi2 dd nl
248. Stromal68 --> B38 dd nl
249. Stromal68 --> Mye21 dd nl
250. Stromal7 --> Stromal44 dd nl
251. Stromal78 --> B6 dd nl
252. Stromal78 --> Mye25 dd nl
253. Stromal8 --> Stromal2 dd nl
254. Stromal80 --> Stromal85 dd nl
255. Stromal85 --> B18 dd nl
256. Stromal85 --> Mye84 dd nl
257. TNK1 --> Mye1 dd nl
258. TNK10 --> B14 dd nl
259. TNK11 --> Mye26 dd nl
260. TNK12 --> B84 dd nl
261. TNK12 --> Epi75 dd nl
262. TNK13 --> Stromal4 dd nl
263. TNK13 --> Stromal54 dd nl
264. TNK13 --> TNK26 dd nl
265. TNK16 --> B22 dd nl
266. TNK16 --> Mye19 dd nl
267. TNK16 --> Mye59 dd nl
268. TNK16 --> TNK32 dd nl
269. TNK18 --> TNK9 dd nl
270. TNK2 --> TNK11 dd nl
271. TNK22 --> Mye53 dd nl
272. TNK23 --> Epi68 dd nl
273. TNK3 --> B8 dd nl
274. TNK32 --> Epi41 dd nl
275. TNK32 --> TNK56 dd nl
276. TNK35 --> Epi40 dd nl
277. TNK38 --> TNK2 dd nl
278. TNK38 --> TNK51 dd nl
279. TNK4 --> Epi6 dd nl
280. TNK41 --> TNK10 dd nl
281. TNK42 --> Epi75 dd nl
282. TNK44 --> TNK57 dd nl
283. TNK5 --> Epi53 dd nl
284. TNK50 --> B42 dd nl
285. TNK50 --> B6 dd nl
286. TNK50 --> TNK41 dd nl
287. TNK51 --> B11 dd nl
288. TNK51 --> Epi40 dd nl
289. TNK52 --> B56 dd nl
290. TNK52 --> Mye5 dd nl
291. TNK56 --> Mye3 dd nl
292. TNK57 --> Mye84 dd nl
293. TNK57 --> Stromal6 dd nl
294. TNK6 --> TNK26 dd nl
295. TNK6 --> TNK8 dd nl
296. TNK66 --> Epi46 dd nl
297. TNK7 --> B5 dd nl
298. TNK7 --> B57 dd nl
299. TNK7 --> Epi18 dd nl
300. TNK7 --> Epi55 dd nl
301. TNK8 --> TNK12 dd nl
302. TNK8 --> TNK52 dd nl
303. TNK9 --> Epi68 dd nl
304. B12 --> B23 pd nl
305. B12 --> TNK12 pd nl
306. B12 --> TNK26 pd nl
307. B12 --> TNK35 pd nl
308. B12 --> TNK50 pd nl
309. B14 --> Mye59 pd nl
310. B20 --> TNK9 pd nl
311. B26 --> Stromal55 pd nl
312. B32 --> B44 pd nl
313. B38 --> Stromal1 pd nl
314. B38 --> Stromal11 pd nl
315. B39 --> Epi80 pd nl
316. B41 --> Stromal21 pd nl
317. B41 --> Stromal42 pd nl
318. B41 --> Stromal56 pd nl
319. B42 --> Stromal64 pd nl
320. B5 --> Stromal43 pd nl
321. B56 --> Stromal9 pd nl
322. B6 --> Mye13 pd nl
323. B9 --> B23 pd nl
324. B9 --> Stromal8 pd nl
325. Epi13 --> Epi36 pd nl
326. Epi13 --> Epi43 pd nl
327. Epi16 --> Epi20 pd nl
328. Epi19 --> Stromal37 pd nl
329. Epi21 --> Epi42 pd nl
330. Epi21 --> Mye9 pd nl
331. Epi22 --> Epi78 pd nl
332. Epi25 --> Epi53 pd nl
333. Epi26 --> B32 pd nl
334. Epi26 --> Epi15 pd nl
335. Epi26 --> Epi8 pd nl
336. Epi26 --> Mye4 pd nl
337. Epi26 --> TNK4 pd nl
338. Epi3 --> Stromal80 pd nl
339. Epi32 --> Stromal35 pd nl
340. Epi44 --> Mye19 pd nl
341. Epi46 --> Epi41 pd nl
342. Epi49 --> Epi78 pd nl
343. Epi5 --> Epi76 pd nl
344. Epi50 --> Epi12 pd nl
345. Epi55 --> Stromal24 pd nl
346. Epi55 --> Stromal8 pd nl
347. Epi57 --> Stromal9 pd nl
348. Epi6 --> B1 pd nl
349. Epi62 --> Epi57 pd nl
350. Epi64 --> Epi46 pd nl
351. Epi73 --> Stromal24 pd nl
352. Epi74 --> Epi35 pd nl
353. Epi74 --> Epi80 pd nl
354. Epi75 --> Epi77 pd nl
355. Epi79 --> B17 pd nl
356. Epi79 --> TNK7 pd nl
357. Epi81 --> B1 pd nl
358. Epi85 --> Epi58 pd nl
359. Mye1 --> TNK3 pd nl
360. Mye12 --> B57 pd nl
361. Mye12 --> Mye74 pd nl
362. Mye18 --> TNK56 pd nl
363. Mye20 --> B20 pd nl
364. Mye20 --> Mye26 pd nl
365. Mye20 --> Stromal19 pd nl
366. Mye21 --> TNK18 pd nl
367. Mye21 --> TNK23 pd nl
368. Mye22 --> Epi75 pd nl
369. Mye22 --> Stromal21 pd nl
370. Mye22 --> Stromal4 pd nl
371. Mye32 --> TNK16 pd nl
372. Mye43 --> Mye59 pd nl
373. Mye47 --> B56 pd nl
374. Mye47 --> Mye6 pd nl
375. Mye53 --> Mye13 pd nl
376. Mye57 --> B7 pd nl
377. Mye63 --> Stromal55 pd nl
378. Mye72 --> Epi3 pd nl
379. Mye77 --> Epi24 pd nl
380. Mye77 --> Stromal42 pd nl
381. Stromal12 --> Stromal9 pd nl
382. Stromal13 --> Stromal11 pd nl
383. Stromal21 --> Epi12 pd nl
384. Stromal23 --> Stromal20 pd nl
385. Stromal26 --> Stromal12 pd nl
386. Stromal3 --> Epi80 pd nl
387. Stromal3 --> Stromal8 pd nl
388. Stromal4 --> Stromal18 pd nl
389. Stromal40 --> Mye74 pd nl
390. Stromal43 --> B8 pd nl
391. Stromal43 --> Epi14 pd nl
392. Stromal5 --> Epi17 pd nl
393. Stromal5 --> Stromal42 pd nl
394. Stromal5 --> TNK22 pd nl
395. Stromal54 --> Epi41 pd nl
396. Stromal62 --> Epi36 pd nl
397. Stromal63 --> Mye52 pd nl
398. Stromal66 --> B29 pd nl
399. Stromal68 --> Epi68 pd nl
400. Stromal78 --> TNK5 pd nl
401. TNK10 --> B57 pd nl
402. TNK10 --> TNK66 pd nl
403. TNK11 --> B8 pd nl
404. TNK12 --> Epi76 pd nl
405. TNK12 --> Stromal22 pd nl
406. TNK13 --> Stromal17 pd nl
407. TNK18 --> Epi56 pd nl
408. TNK2 --> Epi14 pd nl
409. TNK2 --> Mye3 pd nl
410. TNK22 --> Epi43 pd nl
411. TNK38 --> Mye17 pd nl
412. TNK4 --> Epi50 pd nl
413. TNK4 --> Stromal18 pd nl
414. TNK41 --> Epi13 pd nl
415. TNK42 --> B15 pd nl
416. TNK42 --> Epi16 pd nl
417. TNK42 --> Stromal15 pd nl
418. TNK5 --> B22 pd nl
419. TNK50 --> B56 pd nl
420. TNK51 --> Mye63 pd nl
421. TNK6 --> Mye19 pd nl
422. TNK6 --> TNK3 pd nl
423. TNK6 --> TNK32 pd nl
424. B19 o-> B38
425. B19 o-> B63
426. B19 o-> Epi44
427. B19 o-> Epi8
428. B21 o-> Epi2
429. B21 o-> Epi78
430. B30 o-> Epi18
431. B30 o-> Epi5
432. B30 o-o Stromal41
433. B35 o-> Mye77
434. B35 o-o Stromal32
435. B51 o-o Mye71
436. Epi4 o-> Epi55
437. Epi4 o-> Stromal66
438. Mye10 o-> Mye13
439. Mye10 o-> Mye14
440. Mye10 o-o Mye2
441. Mye2 o-> B84
442. Mye2 o-> Epi81
443. Mye2 o-> Mye42
444. Mye2 o-> Mye47
445. Mye2 o-o Mye68
446. Mye2 o-> Mye8
447. Mye23 o-> Epi22
448. Mye23 o-> Mye14
449. Mye24 o-> Epi81
450. Mye24 o-> Stromal48
451. Mye24 o-o TNK14
452. Mye33 o-> Mye77
453. Mye33 o-o Stromal73
454. Mye35 o-o B30
455. Mye48 o-> B15
456. Mye48 o-> Mye32
457. Mye48 o-> Mye54
458. Mye48 o-o Stromal73
459. Mye50 o-> Mye12
460. Mye50 o-o Mye68
461. Mye50 o-> Stromal62
462. Mye58 o-> Epi1
463. Mye58 o-> TNK2
464. Mye68 o-> B12
465. Mye68 o-> Stromal13
466. Mye68 o-o TNK67
467. Mye7 o-o Mye2
468. Mye7 o-> Mye6
469. Mye7 o-> Stromal22
470. Mye71 o-> TNK44
471. Mye73 o-> B9
472. Mye73 o-o Mye24
473. Mye73 o-> Stromal26
474. Mye73 o-> Stromal58
475. Mye73 o-> TNK35
476. Stromal16 o-> Stromal24
477. Stromal16 o-o Stromal28
478. Stromal16 o-> Stromal6
479. Stromal16 o-> Stromal66
480. Stromal16 o-> TNK41
481. Stromal27 o-o Mye24
482. Stromal27 o-> Stromal6
483. Stromal28 o-> Epi7
484. Stromal28 o-> Stromal26
485. Stromal28 o-> Stromal3
486. Stromal32 o-> Epi85
487. Stromal32 o-o Stromal16
488. Stromal32 o-> Stromal63
489. Stromal41 o-> B81
490. Stromal41 o-> Epi55
491. Stromal41 o-> Stromal44
492. Stromal41 o-> Stromal54
493. Stromal41 o-o Stromal65
494. Stromal45 o-> Stromal7
495. Stromal59 o-> B17
496. Stromal59 o-o Mye50
497. Stromal59 o-> Stromal34
498. Stromal65 o-> B22
499. Stromal65 o-> B38
500. Stromal65 o-o Mye23
501. Stromal65 o-> Mye25
502. Stromal65 o-> Stromal13
503. Stromal73 o-> TNK51
504. TNK14 o-> B39
505. TNK14 o-> Mye22
506. TNK14 o-o Mye58
507. TNK14 o-> Stromal58
508. TNK15 o-> B7
509. TNK15 o-> Stromal18
510. TNK15 o-o TNK14
511. TNK15 o-> TNK42
512. TNK15 o-> TNK51
513. TNK17 o-> TNK20
514. TNK17 o-o TNK33
515. TNK19 o-> B20
516. TNK19 o-> Mye56
517. TNK19 o-> Mye84
518. TNK29 o-> B10
519. TNK29 o-o Mye24
520. TNK29 o-> Stromal40
521. TNK29 o-> Stromal68
522. TNK29 o-> TNK56
523. TNK33 o-> B14
524. TNK33 o-> B44
525. TNK33 o-> Mye9
526. TNK67 o-> B26
527. TNK67 o-> Epi72
528. TNK67 o-> Mye77
529. TNK67 o-o Stromal73

