Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
72. Epi16 --> Mye77 dd nl
73. Epi19 --> Epi36 dd nl
74. Epi20 --> B15 dd nl
75. Epi20 --> Epi34 dd nl
76. Epi20 --> Mye62 dd nl
77. Epi21 --> B11 dd nl
78. Epi21 --> Epi11 dd nl
79. Epi21 --> Mye33 dd nl
80. Epi23 --> B44 dd nl
81. Epi23 --> Epi19 dd nl
82. Epi23 --> Mye56 dd nl
83. Epi25 --> B81 dd nl
84. Epi26 --> Epi15 dd nl
85. Epi26 --> TNK4 dd nl
86. Epi3 --> Epi14 dd nl
87. Epi3 --> Epi62 dd nl
88. Epi32 --> Mye9 dd nl
89. Epi34 --> Epi12 dd nl
90. Epi34 --> Epi57 dd nl
91. Epi35 --> Stromal15 dd nl
92. Epi36 --> Epi73 dd nl
93. Epi36 --> Epi78 dd nl
94. Epi36 --> Stromal48 dd nl
95. Epi4 --> Epi20 dd nl
96. Epi40 --> Epi50 dd nl
97. Epi40 --> TNK38 dd nl
98. Epi41 --> Epi44 dd nl
99. Epi41 --> Epi58 dd nl
100. Epi42 --> Epi77 dd nl
101. Epi43 --> Epi72 dd nl
102. Epi43 --> Epi76 dd nl
103. Epi44 --> Mye72 dd nl
104. Epi45 --> Mye43 dd nl
105. Epi46 --> Epi41 dd nl
106. Epi49 --> Epi16 dd nl
107. Epi50 --> Epi45 dd nl
108. Epi53 --> Mye19 dd nl
109. Epi57 --> Epi49 dd nl
110. Epi58 --> B22 dd nl
111. Epi58 --> Stromal26 dd nl
112. Epi6 --> Mye47 dd nl
113. Epi72 --> Epi46 dd nl
114. Epi75 --> Epi53 dd nl
115. Epi76 --> Epi74 dd nl
116. Epi76 --> Stromal49 dd nl
117. Epi78 --> Stromal2 dd nl
118. Epi79 --> Epi81 dd nl
119. Epi79 --> TNK10 dd nl
120. Epi80 --> Epi13 dd nl
121. Epi80 --> Epi25 dd nl
122. Epi81 --> Mye2 dd nl
123. Epi81 --> Mye48 dd nl
124. Epi82 --> B39 dd nl
125. Epi85 --> Epi16 dd nl
126. Epi85 --> Epi55 dd nl
127. Epi85 --> Mye74 dd nl
128. Epi9 --> Mye71 dd nl
129. Mye1 --> Mye3 dd nl
130. Mye1 --> Mye63 dd nl
131. Mye10 --> TNK44 dd nl
132. Mye11 --> Epi73 dd nl
133. Mye12 --> B38 dd nl
134. Mye14 --> B84 dd nl
135. Mye14 --> Stromal16 dd nl
136. Mye15 --> B4 dd nl
137. Mye15 --> Mye5 dd nl
138. Mye16 --> Mye62 dd nl
139. Mye17 --> B44 dd nl
140. Mye18 --> B10 dd nl
141. Mye18 --> Mye10 dd nl
142. Mye18 --> Stromal56 dd nl
143. Mye18 --> Stromal6 dd nl
144. Mye19 --> Mye41 dd nl
145. Mye2 --> Mye42 dd nl
146. Mye2 --> Mye53 dd nl
147. Mye22 --> Mye12 dd nl
148. Mye25 --> B23 dd nl
149. Mye26 --> Stromal55 dd nl
150. Mye3 --> B7 dd nl
151. Mye32 --> Epi56 dd nl
152. Mye32 --> TNK16 dd nl
153. Mye33 --> B39 dd nl
154. Mye35 --> Mye14 dd nl
155. Mye35 --> Mye7 dd nl
156. Mye35 --> Stromal3 dd nl
157. Mye4 --> Mye26 dd nl
158. Mye41 --> Mye11 dd nl
159. Mye42 --> Stromal28 dd nl
160. Mye42 --> TNK13 dd nl
161. Mye43 --> Mye11 dd nl
162. Mye43 --> Stromal48 dd nl
163. Mye47 --> B30 dd nl
164. Mye47 --> B56 dd nl
165. Mye47 --> Mye6 dd nl
166. Mye48 --> Mye42 dd nl
167. Mye48 --> Stromal41 dd nl
168. Mye5 --> B22 dd nl
169. Mye5 --> Mye16 dd nl
170. Mye50 --> Mye54 dd nl
171. Mye50 --> Stromal41 dd nl
172. Mye52 --> B14 dd nl
173. Mye52 --> Mye25 dd nl
174. Mye52 --> Mye73 dd nl
175. Mye53 --> B26 dd nl
176. Mye53 --> Mye47 dd nl
177. Mye54 --> Mye52 dd nl
178. Mye54 --> TNK41 dd nl
179. Mye56 --> Mye4 dd nl
180. Mye57 --> B2 dd nl
181. Mye57 --> Stromal22 dd nl
182. Mye57 --> Stromal43 dd nl
183. Mye58 --> B29 dd nl
184. Mye59 --> Stromal4 dd nl
185. Mye6 --> Mye32 dd nl
186. Mye6 --> Mye4 dd nl
187. Mye63 --> Mye57 dd nl
188. Mye7 --> TNK6 dd nl
189. Mye71 --> Mye84 dd nl
190. Mye72 --> TNK5 dd nl
191. Mye73 --> B9 dd nl
192. Mye73 --> TNK6 dd nl
193. Mye77 --> B35 dd nl
194. Mye77 --> Mye72 dd nl
195. Mye84 --> B7 dd nl
196. Mye9 --> Stromal18 dd nl
197. Stromal10 --> Stromal26 dd nl
198. Stromal10 --> Stromal32 dd nl
199. Stromal11 --> Mye16 dd nl
200. Stromal11 --> Stromal54 dd nl
201. Stromal12 --> Stromal18 dd nl
202. Stromal12 --> Stromal20 dd nl
203. Stromal12 --> Stromal9 dd nl
204. Stromal14 --> Mye8 dd nl
205. Stromal14 --> Stromal35 dd nl
206. Stromal14 --> TNK20 dd nl
207. Stromal16 --> Mye3 dd nl
208. Stromal16 --> Stromal24 dd nl
209. Stromal19 --> TNK4 dd nl
210. Stromal2 --> Mye16 dd nl
211. Stromal2 --> Stromal1 dd nl
212. Stromal20 --> B17 dd nl
213. Stromal20 --> Stromal44 dd nl
214. Stromal21 --> Epi32 dd nl
215. Stromal21 --> Epi4 dd nl
216. Stromal22 --> TNK11 dd nl
217. Stromal23 --> Stromal20 dd nl
218. Stromal24 --> Stromal80 dd nl
219. Stromal26 --> Stromal49 dd nl
220. Stromal27 --> Mye35 dd nl
221. Stromal27 --> Stromal7 dd nl
222. Stromal28 --> Mye84 dd nl
223. Stromal28 --> Stromal27 dd nl
224. Stromal3 --> Epi80 dd nl
225. Stromal3 --> Stromal14 dd nl
226. Stromal32 --> Epi85 dd nl
227. Stromal35 --> Stromal49 dd nl
228. Stromal35 --> Stromal64 dd nl
229. Stromal37 --> Mye59 dd nl
230. Stromal4 --> B12 dd nl
231. Stromal40 --> Epi79 dd nl
232. Stromal40 --> TNK50 dd nl
233. Stromal41 --> Stromal54 dd nl
234. Stromal42 --> B29 dd nl
235. Stromal42 --> Stromal17 dd nl
236. Stromal43 --> Mye26 dd nl
237. Stromal44 --> Epi42 dd nl
238. Stromal48 --> Epi35 dd nl
239. Stromal48 --> Epi76 dd nl
240. Stromal49 --> Epi24 dd nl
241. Stromal49 --> Stromal15 dd nl
242. Stromal54 --> Stromal26 dd nl
243. Stromal55 --> Stromal37 dd nl
244. Stromal6 --> Epi73 dd nl
245. Stromal6 --> Stromal17 dd nl
246. Stromal6 --> Stromal35 dd nl
247. Stromal61 --> Mye42 dd nl
248. Stromal7 --> Stromal8 dd nl
249. Stromal8 --> Stromal11 dd nl
250. Stromal8 --> Stromal2 dd nl
251. Stromal8 --> Stromal42 dd nl
252. Stromal80 --> Epi23 dd nl
253. Stromal80 --> TNK57 dd nl
254. TNK10 --> B19 dd nl
255. TNK11 --> Stromal19 dd nl
256. TNK12 --> Mye10 dd nl
257. TNK12 --> TNK16 dd nl
258. TNK13 --> Mye25 dd nl
259. TNK13 --> Mye71 dd nl
260. TNK14 --> B39 dd nl
261. TNK14 --> Epi41 dd nl
262. TNK15 --> TNK20 dd nl
263. TNK16 --> Epi13 dd nl
264. TNK16 --> Mye15 dd nl
265. TNK17 --> B41 dd nl
266. TNK18 --> TNK9 dd nl
267. TNK2 --> B41 dd nl
268. TNK2 --> TNK11 dd nl
269. TNK20 --> B42 dd nl
270. TNK20 --> Epi72 dd nl
271. TNK20 --> TNK29 dd nl
272. TNK22 --> B14 dd nl
273. TNK22 --> Mye17 dd nl
274. TNK26 --> Mye5 dd nl
275. TNK29 --> Stromal10 dd nl
276. TNK29 --> TNK66 dd nl
277. TNK3 --> Stromal21 dd nl
278. TNK3 --> TNK12 dd nl
279. TNK3 --> TNK52 dd nl
280. TNK32 --> TNK56 dd nl
281. TNK32 --> TNK8 dd nl
282. TNK33 --> Mye3 dd nl
283. TNK33 --> Mye58 dd nl
284. TNK33 --> Stromal22 dd nl
285. TNK33 --> Stromal43 dd nl
286. TNK33 --> TNK17 dd nl
287. TNK35 --> Epi21 dd nl
288. TNK35 --> TNK14 dd nl
289. TNK35 --> TNK15 dd nl
290. TNK38 --> Epi53 dd nl
291. TNK4 --> B32 dd nl
292. TNK4 --> Epi6 dd nl
293. TNK4 --> TNK51 dd nl
294. TNK41 --> TNK42 dd nl
295. TNK41 --> TNK50 dd nl
296. TNK42 --> Epi43 dd nl
297. TNK42 --> TNK15 dd nl
298. TNK44 --> B51 dd nl
299. TNK44 --> Epi23 dd nl
300. TNK44 --> TNK57 dd nl
301. TNK50 --> B57 dd nl
302. TNK51 --> TNK15 dd nl
303. TNK52 --> B42 dd nl
304. TNK56 --> TNK7 dd nl
305. TNK57 --> B35 dd nl
306. TNK57 --> B8 dd nl
307. TNK57 --> Epi41 dd nl
308. TNK6 --> TNK26 dd nl
309. TNK6 --> TNK32 dd nl
310. TNK66 --> B8 dd nl
311. TNK7 --> B1 dd nl
312. TNK8 --> Mye13 dd nl
313. TNK8 --> Mye18 dd nl
314. TNK8 --> TNK12 dd nl
315. TNK9 --> Epi3 dd nl
316. B10 --> Stromal10 pd nl
317. B19 --> B38 pd nl
318. B19 --> B51 pd nl
319. B20 --> B1 pd nl
320. B20 --> Mye57 pd nl
321. B3 --> TNK5 pd nl
322. B32 --> Epi72 pd nl
323. B4 --> Stromal44 pd nl
324. B41 --> B4 pd nl
325. B41 --> Stromal56 pd nl
326. B56 --> Epi17 pd nl
327. B56 --> Epi23 pd nl
328. B57 --> B14 pd nl
329. B57 --> Mye12 pd nl
330. B57 --> TNK20 pd nl
331. B6 --> Mye33 pd nl
332. B9 --> B44 pd nl
333. Epi1 --> Epi24 pd nl
334. Epi1 --> Epi74 pd nl
335. Epi11 --> Epi42 pd nl
336. Epi19 --> Epi74 pd nl
337. Epi20 --> Epi73 pd nl
338. Epi20 --> Epi74 pd nl
339. Epi3 --> Stromal26 pd nl
340. Epi34 --> Stromal15 pd nl
341. Epi4 --> Epi12 pd nl
342. Epi4 --> Mye11 pd nl
343. Epi6 --> B4 pd nl
344. Epi6 --> B81 pd nl
345. Epi6 --> Epi77 pd nl
346. Epi79 --> Epi32 pd nl
347. Epi79 --> Stromal20 pd nl
348. Epi80 --> Epi72 pd nl
349. Epi80 --> Stromal42 pd nl
350. Epi81 --> Mye35 pd nl
351. Epi81 --> TNK26 pd nl
352. Epi81 --> TNK7 pd nl
353. Mye1 --> B11 pd nl
354. Mye1 --> Mye22 pd nl
355. Mye1 --> TNK38 pd nl
356. Mye2 --> B84 pd nl
357. Mye2 --> Mye10 pd nl
358. Mye2 --> Mye7 pd nl
359. Mye26 --> B12 pd nl
360. Mye3 --> Stromal1 pd nl
361. Mye42 --> Stromal37 pd nl
362. Mye47 --> Mye15 pd nl
363. Mye48 --> Mye25 pd nl
364. Mye52 --> Stromal55 pd nl
365. Mye53 --> Mye62 pd nl
366. Mye53 --> TNK35 pd nl
367. Mye54 --> TNK52 pd nl
368. Mye56 --> B22 pd nl
369. Mye57 --> Mye43 pd nl
370. Mye6 --> Mye41 pd nl
371. Mye63 --> Epi36 pd nl
372. Mye63 --> TNK11 pd nl
373. Mye7 --> Mye6 pd nl
374. Mye7 --> Stromal6 pd nl
375. Mye71 --> TNK44 pd nl
376. Mye84 --> Mye43 pd nl
377. Mye84 --> Stromal21 pd nl
378. Stromal10 --> Stromal18 pd nl
379. Stromal16 --> Stromal35 pd nl
380. Stromal19 --> Epi24 pd nl
381. Stromal19 --> Stromal42 pd nl
382. Stromal21 --> Stromal44 pd nl
383. Stromal24 --> Mye59 pd nl
384. Stromal28 --> Stromal6 pd nl
385. Stromal3 --> Stromal8 pd nl
386. Stromal37 --> Mye43 pd nl
387. Stromal37 --> Stromal23 pd nl
388. Stromal4 --> Stromal12 pd nl
389. Stromal43 --> Epi14 pd nl
390. Stromal43 --> TNK38 pd nl
391. Stromal55 --> Epi46 pd nl
392. Stromal55 --> Mye19 pd nl
393. Stromal61 --> Mye56 pd nl
394. Stromal61 --> Stromal12 pd nl
395. TNK10 --> B42 pd nl
396. TNK10 --> Stromal9 pd nl
397. TNK10 --> TNK66 pd nl
398. TNK11 --> Stromal37 pd nl
399. TNK13 --> Epi82 pd nl
400. TNK16 --> Epi24 pd nl
401. TNK16 --> Epi57 pd nl
402. TNK17 --> Epi62 pd nl
403. TNK17 --> TNK66 pd nl
404. TNK2 --> Stromal64 pd nl
405. TNK22 --> Mye11 pd nl
406. TNK29 --> B35 pd nl
407. TNK3 --> TNK35 pd nl
408. TNK32 --> B15 pd nl
409. TNK41 --> Mye74 pd nl
410. TNK50 --> B42 pd nl
411. TNK50 --> Stromal11 pd nl
412. TNK56 --> B30 pd nl
413. TNK56 --> Mye74 pd nl
414. TNK6 --> TNK5 pd nl
415. TNK7 --> TNK29 pd nl
416. B18 o-> B16
417. B18 o-o TNK23
418. B18 o-> TNK44
419. B21 o-o Epi10
420. B21 o-> Mye6
421. B21 o-> Stromal14
422. B5 o-> B8
423. B5 o-> Stromal43
424. Epi10 o-> B57
425. Epi10 o-> Epi15
426. Epi10 o-> Mye14
427. Epi10 o-o Stromal85
428. Epi18 o-> Epi15
429. Epi18 o-> Epi50
430. Epi18 o-> Epi72
431. Epi18 o-> Epi77
432. Epi2 o-> Epi9
433. Epi2 o-> TNK56
434. Epi2 o-> TNK66
435. Epi22 o-o Epi18
436. Epi22 o-> Epi25
437. Epi22 o-> Epi82
438. Epi5 o-o Epi7
439. Epi5 o-> Mye5
440. Epi5 o-> Mye59
441. Epi5 o-> Stromal56
442. Epi7 o-> Epi15
443. Epi7 o-o Stromal45
444. Epi8 o-> Epi26
445. Epi8 o-> Stromal22
446. Mye20 o-> Epi11
447. Mye20 o-> Mye32
448. Mye20 o-> Stromal19
449. Mye21 o-> Epi56
450. Mye21 o-o Stromal68
451. Mye21 o-> TNK18
452. Mye21 o-o TNK23
453. Mye23 o-> Mye13
454. Mye23 o-> Mye25
455. Mye23 o-> Mye33
456. Mye23 o-o Mye68
457. Mye23 o-> TNK42
458. Mye24 o-> Mye73
459. Mye24 o-> TNK26
460. Mye68 o-> Epi1
461. Mye68 o-> Mye2
462. Mye68 o-> Mye50
463. Mye68 o-> Stromal40
464. Mye68 o-o Stromal45
465. Stromal13 o-> Stromal11
466. Stromal34 o-o Stromal63
467. Stromal45 o-> Stromal14
468. Stromal5 o-> B32
469. Stromal5 o-> TNK12
470. Stromal59 o-> Mye50
471. Stromal59 o-> Stromal9
472. Stromal59 o-o TNK19
473. Stromal62 o-o Stromal45
474. Stromal62 o-> Stromal64
475. Stromal63 o-o Epi10
476. Stromal63 o-> Epi26
477. Stromal63 o-> Epi9
478. Stromal63 o-> Mye52
479. Stromal63 o-> Stromal15
480. Stromal65 o-> Mye12
481. Stromal65 o-o Mye23
482. Stromal65 o-> Stromal41
483. Stromal65 o-> TNK50
484. Stromal66 o-o Epi2
485. Stromal66 o-> Stromal32
486. Stromal68 o-> B20
487. Stromal73 o-> B26
488. Stromal73 o-> Mye77
489. Stromal73 o-o Stromal13
490. Stromal78 o-> B6
491. Stromal78 o-> Stromal40
492. Stromal78 o-> Stromal58
493. Stromal78 o-o Stromal73
494. Stromal78 o-> TNK14
495. Stromal78 o-> TNK51
496. Stromal85 o-> B51
497. Stromal85 o-> Epi9
498. Stromal85 o-> Stromal80
499. TNK1 o-> B1
500. TNK1 o-> B7
501. TNK1 o-> B9
502. TNK1 o-> TNK56
503. TNK19 o-> B16
504. TNK19 o-o B21
505. TNK19 o-> Mye71
506. TNK23 o-> B20
507. TNK23 o-> Epi45
508. TNK23 o-> Epi6
509. TNK67 o-> B6
510. TNK67 o-> Epi78
511. TNK67 o-o Mye68

