Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
2. B11 --> Epi36 dd nl
3. B11 --> Epi82 dd nl
4. B11 --> Mye16 dd nl
5. B11 --> Stromal6 dd nl
6. B14 --> B39 dd nl
7. B14 --> Stromal63 dd nl
8. B15 --> Epi74 dd nl
9. B15 --> Stromal64 dd nl
10. B15 --> TNK51 dd nl
11. B17 --> Stromal48 dd nl
12. B18 --> Stromal85 dd nl
13. B18 --> TNK23 dd nl
14. B20 --> Stromal68 dd nl
15. B21 --> Epi10 dd nl
16. B21 --> Epi3 dd nl
17. B21 --> TNK19 dd nl
18. B22 --> Stromal14 dd nl
19. B29 --> B44 dd nl
20. B29 --> Epi36 dd nl
21. B30 --> Stromal28 dd nl
22. B32 --> B10 dd nl
23. B32 --> B4 dd nl
24. B39 --> Epi55 dd nl
25. B39 --> Mye6 dd nl
26. B4 --> Epi50 dd nl
27. B41 --> B84 dd nl
28. B41 --> Stromal21 dd nl
29. B44 --> Epi57 dd nl
30. B56 --> Stromal42 dd nl
31. B57 --> Mye12 dd nl
32. B57 --> Mye15 dd nl
33. B57 --> TNK33 dd nl
34. B7 --> TNK1 dd nl
35. B7 --> TNK2 dd nl
36. B8 --> Mye73 dd nl
37. B8 --> TNK33 dd nl
38. B81 --> Epi3 dd nl
39. B81 --> Epi40 dd nl
40. B81 --> Epi82 dd nl
41. B84 --> Stromal27 dd nl
42. B9 --> TNK3 dd nl
43. Epi1 --> Epi17 dd nl
44. Epi1 --> Epi24 dd nl
45. Epi1 --> Mye32 dd nl
46. Epi10 --> Mye32 dd nl
47. Epi11 --> B35 dd nl
48. Epi12 --> Epi35 dd nl
49. Epi13 --> Epi17 dd nl
50. Epi13 --> Epi43 dd nl
51. Epi14 --> Epi12 dd nl
52. Epi14 --> Stromal55 dd nl
53. Epi15 --> TNK4 dd nl
54. Epi16 --> Epi40 dd nl
55. Epi16 --> Mye56 dd nl
56. Epi17 --> B11 dd nl
57. Epi17 --> B56 dd nl
58. Epi17 --> Epi14 dd nl
59. Epi18 --> Epi41 dd nl
60. Epi18 --> Epi44 dd nl
61. Epi18 --> Epi50 dd nl
62. Epi18 --> Epi77 dd nl
63. Epi2 --> B21 dd nl
64. Epi2 --> Epi32 dd nl
65. Epi2 --> Stromal5 dd nl
66. Epi20 --> Epi34 dd nl
67. Epi20 --> Mye54 dd nl
68. Epi21 --> Epi11 dd nl
69. Epi21 --> TNK7 dd nl
70. Epi22 --> Epi18 dd nl
71. Epi22 --> Epi78 dd nl
72. Epi23 --> TNK7 dd nl
73. Epi24 --> Stromal56 dd nl
74. Epi25 --> Epi34 dd nl
75. Epi25 --> Stromal3 dd nl
76. Epi26 --> Epi15 dd nl
77. Epi26 --> TNK9 dd nl
78. Epi3 --> Epi62 dd nl
79. Epi3 --> Epi64 dd nl
80. Epi32 --> Mye26 dd nl
81. Epi32 --> Stromal56 dd nl
82. Epi34 --> Epi12 dd nl
83. Epi34 --> Epi57 dd nl
84. Epi34 --> Epi72 dd nl
85. Epi35 --> Epi46 dd nl
86. Epi36 --> Epi76 dd nl
87. Epi36 --> Stromal18 dd nl
88. Epi4 --> Epi20 dd nl
89. Epi4 --> Epi55 dd nl
90. Epi40 --> Epi42 dd nl
91. Epi40 --> Mye11 dd nl
92. Epi41 --> Stromal85 dd nl
93. Epi42 --> Mye43 dd nl
94. Epi42 --> Stromal43 dd nl
95. Epi43 --> Epi41 dd nl
96. Epi43 --> Epi77 dd nl
97. Epi43 --> Epi85 dd nl
98. Epi43 --> Mye7 dd nl
99. Epi44 --> Stromal4 dd nl
100. Epi45 --> Epi73 dd nl
101. Epi46 --> Epi58 dd nl
102. Epi5 --> B19 dd nl
103. Epi5 --> Epi25 dd nl
104. Epi5 --> Epi55 dd nl
105. Epi5 --> Epi7 dd nl
106. Epi50 --> Epi45 dd nl
107. Epi50 --> Mye52 dd nl
108. Epi55 --> Epi19 dd nl
109. Epi55 --> Epi68 dd nl
110. Epi57 --> B15 dd nl
111. Epi57 --> B20 dd nl
112. Epi58 --> Epi41 dd nl
113. Epi6 --> B32 dd nl
114. Epi6 --> B81 dd nl
115. Epi62 --> TNK18 dd nl
116. Epi68 --> B17 dd nl
117. Epi68 --> Stromal19 dd nl
118. Epi7 --> Epi57 dd nl
119. Epi74 --> Stromal1 dd nl
120. Epi76 --> Epi46 dd nl
121. Epi76 --> Epi74 dd nl
122. Epi76 --> Mye58 dd nl
123. Epi76 --> Stromal20 dd nl
124. Epi78 --> Epi53 dd nl
125. Epi78 --> Mye10 dd nl
126. Epi78 --> Mye43 dd nl
127. Epi8 --> Epi2 dd nl
128. Epi80 --> Epi13 dd nl
129. Epi82 --> Epi4 dd nl
130. Epi82 --> Mye72 dd nl
131. Epi85 --> Mye13 dd nl
132. Epi85 --> Stromal2 dd nl
133. Epi9 --> Mye84 dd nl
134. Mye11 --> Mye74 dd nl
135. Mye12 --> Epi2 dd nl
136. Mye13 --> Mye35 dd nl
137. Mye13 --> Stromal48 dd nl
138. Mye14 --> Epi85 dd nl
139. Mye15 --> Mye5 dd nl
140. Mye15 --> TNK3 dd nl
141. Mye16 --> Mye48 dd nl
142. Mye16 --> TNK51 dd nl
143. Mye17 --> B8 dd nl
144. Mye17 --> Epi16 dd nl
145. Mye18 --> TNK3 dd nl
146. Mye19 --> Mye18 dd nl
147. Mye2 --> B84 dd nl
148. Mye21 --> Epi19 dd nl
149. Mye21 --> Epi56 dd nl
150. Mye25 --> Epi20 dd nl
151. Mye25 --> Mye77 dd nl
152. Mye32 --> Epi11 dd nl
153. Mye33 --> Stromal65 dd nl
154. Mye41 --> Mye11 dd nl
155. Mye42 --> Mye2 dd nl
156. Mye42 --> Stromal59 dd nl
157. Mye43 --> Mye58 dd nl
158. Mye43 --> Stromal48 dd nl
159. Mye47 --> Mye15 dd nl
160. Mye48 --> Mye54 dd nl
161. Mye48 --> Stromal48 dd nl
162. Mye5 --> B14 dd nl
163. Mye52 --> Stromal55 dd nl
164. Mye54 --> Stromal12 dd nl
165. Mye56 --> B22 dd nl
166. Mye59 --> Stromal37 dd nl
167. Mye6 --> Mye4 dd nl
168. Mye6 --> Mye41 dd nl
169. Mye6 --> Mye59 dd nl
170. Mye7 --> Mye6 dd nl
171. Mye71 --> Epi23 dd nl
172. Mye71 --> Stromal80 dd nl
173. Mye73 --> TNK6 dd nl
174. Mye74 --> TNK42 dd nl
175. Mye74 --> TNK7 dd nl
176. Mye77 --> B35 dd nl
177. Mye77 --> Mye72 dd nl
178. Mye8 --> Mye41 dd nl
179. Mye8 --> TNK20 dd nl
180. Mye9 --> Epi5 dd nl
181. Stromal11 --> Stromal16 dd nl
182. Stromal12 --> Stromal20 dd nl
183. Stromal12 --> Stromal9 dd nl
184. Stromal13 --> Stromal65 dd nl
185. Stromal14 --> Epi80 dd nl
186. Stromal14 --> Stromal3 dd nl
187. Stromal16 --> Stromal28 dd nl
188. Stromal16 --> Stromal35 dd nl
189. Stromal17 --> Stromal2 dd nl
190. Stromal18 --> Stromal4 dd nl
191. Stromal19 --> Mye20 dd nl
192. Stromal19 --> Stromal32 dd nl
193. Stromal19 --> TNK11 dd nl
194. Stromal2 --> Mye11 dd nl
195. Stromal2 --> Stromal1 dd nl
196. Stromal21 --> Epi32 dd nl
197. Stromal21 --> Stromal5 dd nl
198. Stromal23 --> B29 dd nl
199. Stromal24 --> Epi21 dd nl
200. Stromal26 --> Stromal3 dd nl
201. Stromal27 --> TNK12 dd nl
202. Stromal28 --> Stromal26 dd nl
203. Stromal28 --> Stromal27 dd nl
204. Stromal3 --> Stromal23 dd nl
205. Stromal3 --> Stromal8 dd nl
206. Stromal32 --> Epi85 dd nl
207. Stromal35 --> Stromal14 dd nl
208. Stromal37 --> Mye43 dd nl
209. Stromal37 --> Mye71 dd nl
210. Stromal37 --> Stromal55 dd nl
211. Stromal4 --> Stromal62 dd nl
212. Stromal41 --> Stromal49 dd nl
213. Stromal41 --> Stromal54 dd nl
214. Stromal42 --> B29 dd nl
215. Stromal42 --> Stromal17 dd nl
216. Stromal44 --> Mye19 dd nl
217. Stromal44 --> Mye47 dd nl
218. Stromal45 --> Stromal66 dd nl
219. Stromal45 --> Stromal7 dd nl
220. Stromal49 --> Stromal27 dd nl
221. Stromal49 --> Stromal35 dd nl
222. Stromal5 --> Epi26 dd nl
223. Stromal54 --> Stromal11 dd nl
224. Stromal54 --> TNK23 dd nl
225. Stromal55 --> Stromal61 dd nl
226. Stromal55 --> TNK44 dd nl
227. Stromal56 --> Mye9 dd nl
228. Stromal58 --> TNK29 dd nl
229. Stromal59 --> Stromal13 dd nl
230. Stromal6 --> Mye25 dd nl
231. Stromal61 --> Stromal12 dd nl
232. Stromal62 --> Mye59 dd nl
233. Stromal63 --> Epi8 dd nl
234. Stromal64 --> Stromal24 dd nl
235. Stromal65 --> Epi64 dd nl
236. Stromal65 --> Stromal41 dd nl
237. Stromal66 --> Stromal59 dd nl
238. Stromal68 --> Epi68 dd nl
239. Stromal68 --> Mye21 dd nl
240. Stromal68 --> TNK18 dd nl
241. Stromal7 --> TNK32 dd nl
242. Stromal8 --> Stromal32 dd nl
243. Stromal80 --> Epi56 dd nl
244. Stromal85 --> Epi9 dd nl
245. Stromal85 --> Mye71 dd nl
246. Stromal85 --> TNK57 dd nl
247. TNK1 --> Stromal44 dd nl
248. TNK1 --> TNK17 dd nl
249. TNK11 --> Epi22 dd nl
250. TNK11 --> Mye8 dd nl
251. TNK12 --> Epi1 dd nl
252. TNK13 --> TNK52 dd nl
253. TNK15 --> TNK13 dd nl
254. TNK17 --> B41 dd nl
255. TNK17 --> TNK35 dd nl
256. TNK18 --> Mye20 dd nl
257. TNK19 --> Mye56 dd nl
258. TNK19 --> Mye57 dd nl
259. TNK2 --> TNK17 dd nl
260. TNK23 --> Mye21 dd nl
261. TNK23 --> Mye71 dd nl
262. TNK26 --> B9 dd nl
263. TNK26 --> Stromal58 dd nl
264. TNK29 --> Stromal65 dd nl
265. TNK29 --> TNK19 dd nl
266. TNK3 --> Stromal21 dd nl
267. TNK32 --> Mye33 dd nl
268. TNK32 --> TNK56 dd nl
269. TNK33 --> TNK17 dd nl
270. TNK35 --> Stromal68 dd nl
271. TNK35 --> TNK15 dd nl
272. TNK4 --> Epi1 dd nl
273. TNK4 --> Epi6 dd nl
274. TNK41 --> B9 dd nl
275. TNK41 --> Stromal58 dd nl
276. TNK51 --> B10 dd nl
277. TNK51 --> Mye7 dd nl
278. TNK56 --> B30 dd nl
279. TNK56 --> Epi15 dd nl
280. TNK56 --> TNK52 dd nl
281. TNK57 --> B51 dd nl
282. TNK6 --> TNK26 dd nl
283. TNK6 --> TNK32 dd nl
284. TNK6 --> TNK8 dd nl
285. TNK7 --> B16 dd nl
286. TNK8 --> B30 dd nl
287. TNK8 --> Mye15 dd nl
288. TNK8 --> Mye18 dd nl
289. TNK9 --> B18 dd nl
290. B14 --> Epi80 pd nl
291. B15 --> Mye59 pd nl
292. B20 --> TNK44 pd nl
293. B21 --> Epi12 pd nl
294. B21 --> Mye74 pd nl
295. B30 --> Epi21 pd nl
296. B30 --> Mye20 pd nl
297. B41 --> Stromal42 pd nl
298. B44 --> Epi85 pd nl
299. B56 --> Epi22 pd nl
300. B56 --> Epi50 pd nl
301. B57 --> B18 pd nl
302. B8 --> Mye5 pd nl
303. B84 --> Epi74 pd nl
304. Epi12 --> Stromal85 pd nl
305. Epi13 --> Epi20 pd nl
306. Epi13 --> Epi36 pd nl
307. Epi13 --> Epi78 pd nl
308. Epi15 --> Epi23 pd nl
309. Epi16 --> Epi78 pd nl
310. Epi2 --> Epi42 pd nl
311. Epi20 --> Stromal24 pd nl
312. Epi25 --> Epi22 pd nl
313. Epi26 --> Mye20 pd nl
314. Epi26 --> TNK20 pd nl
315. Epi34 --> Epi18 pd nl
316. Epi4 --> Epi56 pd nl
317. Epi4 --> Mye84 pd nl
318. Epi41 --> Mye84 pd nl
319. Epi7 --> TNK57 pd nl
320. Epi8 --> Epi10 pd nl
321. Epi8 --> Epi26 pd nl
322. Epi8 --> Epi44 pd nl
323. Epi80 --> Epi72 pd nl
324. Mye14 --> Mye35 pd nl
325. Mye15 --> B4 pd nl
326. Mye17 --> Epi14 pd nl
327. Mye19 --> Mye72 pd nl
328. Mye2 --> Mye10 pd nl
329. Mye2 --> Mye7 pd nl
330. Mye2 --> Mye8 pd nl
331. Mye47 --> B56 pd nl
332. Mye47 --> Mye6 pd nl
333. Mye5 --> Mye48 pd nl
334. Mye5 --> Mye7 pd nl
335. Mye56 --> Mye4 pd nl
336. Mye56 --> Stromal64 pd nl
337. Mye73 --> Epi72 pd nl
338. Mye9 --> Stromal18 pd nl
339. Stromal11 --> Stromal8 pd nl
340. Stromal13 --> B17 pd nl
341. Stromal13 --> Stromal11 pd nl
342. Stromal13 --> Stromal61 pd nl
343. Stromal14 --> Mye8 pd nl
344. Stromal16 --> Stromal24 pd nl
345. Stromal21 --> Stromal17 pd nl
346. Stromal23 --> Stromal20 pd nl
347. Stromal23 --> Stromal4 pd nl
348. Stromal26 --> Epi73 pd nl
349. Stromal26 --> Stromal9 pd nl
350. Stromal27 --> Stromal56 pd nl
351. Stromal28 --> Stromal6 pd nl
352. Stromal28 --> Stromal61 pd nl
353. Stromal3 --> Stromal2 pd nl
354. Stromal35 --> Epi11 pd nl
355. Stromal35 --> Stromal6 pd nl
356. Stromal35 --> Stromal64 pd nl
357. Stromal4 --> Stromal12 pd nl
358. Stromal41 --> Epi80 pd nl
359. Stromal42 --> Epi76 pd nl
360. Stromal44 --> Epi5 pd nl
361. Stromal44 --> Epi57 pd nl
362. Stromal45 --> Epi1 pd nl
363. Stromal45 --> Stromal62 pd nl
364. Stromal5 --> TNK4 pd nl
365. Stromal56 --> B10 pd nl
366. Stromal58 --> B17 pd nl
367. Stromal63 --> Stromal18 pd nl
368. Stromal66 --> Epi45 pd nl
369. Stromal66 --> Stromal16 pd nl
370. Stromal66 --> Stromal32 pd nl
371. Stromal68 --> Mye84 pd nl
372. Stromal7 --> Stromal11 pd nl
373. TNK12 --> Mye16 pd nl
374. TNK17 --> Epi9 pd nl
375. TNK19 --> B20 pd nl
376. TNK19 --> Epi4 pd nl
377. TNK2 --> TNK9 pd nl
378. TNK26 --> Stromal21 pd nl
379. TNK29 --> Epi53 pd nl
380. TNK29 --> TNK44 pd nl
381. TNK3 --> Stromal37 pd nl
382. TNK3 --> TNK18 pd nl
383. TNK33 --> Epi72 pd nl
384. TNK33 --> Mye9 pd nl
385. TNK4 --> B4 pd nl
386. TNK4 --> Stromal19 pd nl
387. TNK4 --> Stromal80 pd nl
388. TNK41 --> Epi21 pd nl
389. TNK6 --> Mye5 pd nl
390. TNK8 --> Mye10 pd nl
391. TNK8 --> Mye13 pd nl
392. TNK8 --> Mye25 pd nl
393. TNK8 --> TNK12 pd nl
394. B1 o-o B3
395. B1 o-> Mye47
396. B1 o-> TNK1
397. B12 o-o Epi79
398. B12 o-> TNK26
399. B12 o-> TNK35
400. B2 o-> B30
401. B2 o-> B7
402. B2 o-> Epi9
403. B2 o-> Mye18
404. B2 o-o Mye3
405. B26 o-> B15
406. B26 o-> B8
407. B3 o-o Mye53
408. B3 o-> Stromal54
409. B38 o-> Mye72
410. B42 o-> B19
411. B42 o-> B35
412. B42 o-> Epi43
413. B42 o-> TNK41
414. B42 o-o TNK50
415. B5 o-> B7
