474. Stromal22 o-o Mye57
475. Stromal22 o-> Stromal14
476. Stromal22 o-> TNK4
477. Stromal26 o-> B5
478. Stromal26 o-o Stromal28
479. Stromal26 o-> Stromal6
480. Stromal28 o-> Mye52
481. Stromal28 o-> Stromal27
482. Stromal28 o-o Stromal59
483. Stromal34 o-> Stromal18
484. Stromal34 o-> Stromal27
485. Stromal34 o-o Stromal59
486. Stromal34 o-> Stromal63
487. Stromal34 o-> TNK10
488. Stromal4 o-> Mye59
489. Stromal4 o-o Stromal34
490. Stromal4 o-> Stromal62
491. Stromal41 o-> Mye17
492. Stromal41 o-> Stromal19
493. Stromal41 o-o Stromal65
494. Stromal41 o-> TNK42
495. Stromal43 o-> Epi12
496. Stromal43 o-> Epi14
497. Stromal43 o-o Mye57
498. Stromal43 o-> TNK16
499. Stromal5 o-> Mye12
500. Stromal5 o-> Mye20
501. Stromal5 o-> Mye52
502. Stromal5 o-> TNK18
503. Stromal54 o-> B1
504. Stromal54 o-> Epi42
505. Stromal54 o-> Stromal18
506. Stromal54 o-o Stromal41
507. Stromal54 o-> Stromal6
508. Stromal59 o-> B17
509. Stromal59 o-> Stromal7
510. Stromal65 o-> Epi5
511. Stromal65 o-o Mye23
512. Stromal65 o-> Mye52
513. Stromal65 o-> Stromal13
514. Stromal65 o-> Stromal66
515. TNK11 o-> B10
516. TNK11 o-> B8
517. TNK11 o-> TNK5
518. TNK12 o-> B10
519. TNK2 o-> B16
520. TNK2 o-> B5
521. TNK2 o-> Stromal37

