Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
301. B21 --> Epi7 pd nl
302. B23 --> B16 pd nl
303. B23 --> Epi19 pd nl
304. B32 --> Epi14 pd nl
305. B38 --> B57 pd nl
306. B38 --> Mye53 pd nl
307. B38 --> Stromal66 pd nl
308. B39 --> Epi9 pd nl
309. B41 --> TNK20 pd nl
310. B5 --> TNK5 pd nl
311. B56 --> B4 pd nl
312. B57 --> B14 pd nl
313. B81 --> Mye43 pd nl
314. B9 --> Epi42 pd nl
315. B9 --> Epi74 pd nl
316. Epi1 --> Epi24 pd nl
317. Epi13 --> Epi78 pd nl
318. Epi17 --> Epi45 pd nl
319. Epi18 --> Epi72 pd nl
320. Epi20 --> B30 pd nl
321. Epi20 --> Mye62 pd nl
322. Epi22 --> Epi55 pd nl
323. Epi3 --> B11 pd nl
324. Epi3 --> Epi14 pd nl
325. Epi3 --> Epi20 pd nl
326. Epi3 --> Stromal48 pd nl
327. Epi34 --> Epi57 pd nl
328. Epi40 --> Epi35 pd nl
329. Epi40 --> Mye16 pd nl
330. Epi44 --> Epi24 pd nl
331. Epi49 --> Stromal22 pd nl
332. Epi62 --> Epi75 pd nl
333. Epi72 --> Epi46 pd nl
334. Epi73 --> Epi74 pd nl
335. Epi79 --> TNK7 pd nl
336. Epi81 --> Mye11 pd nl
337. Epi9 --> B18 pd nl
338. Epi9 --> Stromal80 pd nl
339. Mye12 --> Epi1 pd nl
340. Mye12 --> Mye14 pd nl
341. Mye2 --> B84 pd nl
342. Mye2 --> Mye8 pd nl
343. Mye2 --> Stromal1 pd nl
344. Mye22 --> Epi75 pd nl
345. Mye23 --> Epi23 pd nl
346. Mye23 --> Mye10 pd nl
347. Mye23 --> Mye25 pd nl
348. Mye23 --> Mye33 pd nl
349. Mye23 --> Mye7 pd nl
350. Mye23 --> Stromal65 pd nl
351. Mye23 --> TNK42 pd nl
352. Mye42 --> Mye48 pd nl
353. Mye47 --> B30 pd nl
354. Mye47 --> Mye15 pd nl
355. Mye47 --> Mye18 pd nl
356. Mye47 --> Mye41 pd nl
357. Mye50 --> Mye35 pd nl
358. Mye52 --> Stromal61 pd nl
359. Mye56 --> B44 pd nl
360. Mye56 --> Stromal43 pd nl
361. Mye6 --> Mye11 pd nl
362. Mye6 --> Mye4 pd nl
363. Mye6 --> Stromal54 pd nl
364. Mye63 --> Mye26 pd nl
365. Mye63 --> Mye43 pd nl
366. Mye68 --> Epi12 pd nl
367. Mye7 --> Mye6 pd nl
368. Mye72 --> B35 pd nl
369. Mye72 --> Mye77 pd nl
370. Mye9 --> Stromal18 pd nl
371. Stromal13 --> Stromal41 pd nl
372. Stromal13 --> Stromal55 pd nl
373. Stromal16 --> Epi81 pd nl
374. Stromal21 --> Epi32 pd nl
375. Stromal21 --> Stromal9 pd nl
376. Stromal24 --> Stromal6 pd nl
377. Stromal26 --> Mye50 pd nl
378. Stromal26 --> Stromal11 pd nl
379. Stromal26 --> Stromal8 pd nl
380. Stromal28 --> Mye42 pd nl
381. Stromal28 --> Mye71 pd nl
382. Stromal28 --> Stromal27 pd nl
383. Stromal28 --> Stromal66 pd nl
384. Stromal32 --> Mye4 pd nl
385. Stromal45 --> Epi35 pd nl
386. Stromal59 --> B8 pd nl
387. Stromal6 --> Epi68 pd nl
388. Stromal62 --> Stromal59 pd nl
389. Stromal64 --> Epi58 pd nl
390. Stromal64 --> TNK5 pd nl
391. Stromal65 --> TNK29 pd nl
392. Stromal7 --> Stromal17 pd nl
393. TNK11 --> B8 pd nl
394. TNK19 --> Mye11 pd nl
395. TNK26 --> Mye33 pd nl
396. TNK3 --> B56 pd nl
397. TNK33 --> TNK17 pd nl
398. TNK35 --> B12 pd nl
399. TNK4 --> B11 pd nl
400. TNK4 --> B4 pd nl
401. TNK50 --> B30 pd nl
402. TNK56 --> Mye62 pd nl
403. TNK6 --> Mye22 pd nl
404. B1 o-o B3
405. B1 o-> B57
406. B3 o-> Mye1
407. B3 o-> Stromal21
408. B7 o-> Mye14
409. Epi10 o-> Epi2
410. Epi10 o-o Epi8
411. Epi16 o-> Epi64
412. Epi16 o-> Mye13
413. Epi25 o-> B15
414. Epi25 o-> Epi22
415. Epi25 o-> Epi34
416. Epi25 o-o Stromal19
417. Epi26 o-> B32
418. Epi26 o-> Epi15
419. Epi26 o-> Stromal42
420. Epi26 o-o Stromal63
421. Epi36 o-> Epi76
422. Epi53 o-o Stromal19
423. Epi53 o-> Stromal27
424. Epi8 o-> B19
425. Epi8 o-o Stromal5
426. Epi80 o-> Epi13
427. Epi80 o-> Epi72
428. Epi80 o-> Mye72
429. Epi80 o-> Stromal2
430. Epi80 o-o Stromal3
431. Mye20 o-o Stromal5
432. Mye20 o-> Stromal85
433. Mye20 o-> TNK33
434. Mye21 o-> Mye56
435. Mye3 o-> B5
436. Mye3 o-o B7
437. Mye3 o-> Epi6
438. Mye3 o-> Stromal1
439. Mye32 o-> B2
440. Mye32 o-> B41
441. Mye32 o-> Epi11
442. Mye32 o-> Mye12
443. Mye32 o-o Mye20
444. Mye59 o-> Stromal62
445. Stromal12 o-> Epi12
446. Stromal12 o-> Stromal44
447. Stromal12 o-o Stromal49
448. Stromal12 o-> Stromal9
449. Stromal14 o-> Mye54
450. Stromal14 o-> Mye8
451. Stromal14 o-o Stromal35
452. Stromal19 o-o Mye20
453. Stromal19 o-> Stromal44
454. Stromal20 o-> Stromal16
455. Stromal20 o-> Stromal64
456. Stromal20 o-> TNK4
457. Stromal23 o-> Mye54
458. Stromal23 o-o Stromal3
459. Stromal23 o-> Stromal37
460. Stromal23 o-> Stromal4
461. Stromal23 o-> Stromal8
462. Stromal23 o-> TNK22
463. Stromal3 o-> B63
464. Stromal3 o-> Epi76
465. Stromal3 o-o Stromal14
466. Stromal35 o-> B32
467. Stromal35 o-> B38
468. Stromal35 o-> Stromal16
469. Stromal35 o-o Stromal49
470. Stromal35 o-> Stromal64
471. Stromal40 o-> Mye13
472. Stromal40 o-> Stromal58
473. Stromal40 o-> TNK5
474. Stromal49 o-> Mye53
475. Stromal49 o-> Stromal13
476. Stromal49 o-> Stromal15
477. Stromal49 o-> Stromal62
478. Stromal5 o-o Epi26
479. Stromal5 o-> Stromal65
480. Stromal5 o-> TNK22
481. Stromal5 o-> TNK4
482. Stromal78 o-> Mye74
483. Stromal78 o-o Stromal40
484. Stromal78 o-> TNK50
485. TNK1 o-o B1
486. TNK1 o-> B6
487. TNK1 o-> Mye47
488. TNK1 o-> TNK3
489. TNK12 o-> B42
490. TNK12 o-> Mye18
491. TNK12 o-> TNK20
492. TNK13 o-> B6
493. TNK15 o-> B16
494. TNK15 o-> TNK35
495. TNK16 o-> B21
496. TNK16 o-> B22
497. TNK16 o-> Epi82
498. TNK16 o-o Mye32
499. TNK16 o-> Mye9
500. TNK16 o-> Stromal48
501. TNK2 o-> B5
502. TNK2 o-> TNK38
503. TNK44 o-o Stromal20
504. TNK57 o-> B63
505. TNK57 o-> Epi45
506. TNK57 o-> Stromal10
507. TNK57 o-> Stromal80
508. TNK57 o-o TNK44
509. TNK9 o-> B56
510. TNK9 o-o Stromal3

