Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
100. Epi68 --> TNK23 dd nl
101. Epi7 --> Epi5 dd nl
102. Epi72 --> Epi82 dd nl
103. Epi72 --> Mye47 dd nl
104. Epi73 --> Epi82 dd nl
105. Epi75 --> Mye14 dd nl
106. Epi76 --> Epi46 dd nl
107. Epi78 --> Epi74 dd nl
108. Epi79 --> Mye73 dd nl
109. Epi8 --> TNK15 dd nl
110. Epi8 --> TNK29 dd nl
111. Epi82 --> Epi11 dd nl
112. Epi85 --> Stromal64 dd nl
113. Epi9 --> Epi68 dd nl
114. Epi9 --> Mye71 dd nl
115. Mye1 --> B5 dd nl
116. Mye1 --> B84 dd nl
117. Mye10 --> Mye7 dd nl
118. Mye12 --> Epi2 dd nl
119. Mye12 --> TNK50 dd nl
120. Mye13 --> Mye58 dd nl
121. Mye14 --> TNK5 dd nl
122. Mye15 --> Mye5 dd nl
123. Mye16 --> Mye7 dd nl
124. Mye17 --> TNK38 dd nl
125. Mye18 --> Mye47 dd nl
126. Mye19 --> B29 dd nl
127. Mye20 --> Mye32 dd nl
128. Mye20 --> Stromal19 dd nl
129. Mye21 --> Stromal80 dd nl
130. Mye22 --> B39 dd nl
131. Mye22 --> Mye16 dd nl
132. Mye22 --> Mye63 dd nl
133. Mye23 --> Mye25 dd nl
134. Mye23 --> Stromal62 dd nl
135. Mye24 --> B23 dd nl
136. Mye25 --> Mye35 dd nl
137. Mye26 --> Stromal43 dd nl
138. Mye3 --> B2 dd nl
139. Mye3 --> Stromal1 dd nl
140. Mye32 --> Epi11 dd nl
141. Mye32 --> Epi32 dd nl
142. Mye32 --> TNK16 dd nl
143. Mye33 --> Epi75 dd nl
144. Mye35 --> Mye14 dd nl
145. Mye35 --> Stromal13 dd nl
146. Mye35 --> Stromal7 dd nl
147. Mye4 --> Stromal11 dd nl
148. Mye41 --> Mye11 dd nl
149. Mye41 --> Stromal17 dd nl
150. Mye42 --> Mye48 dd nl
151. Mye43 --> Mye11 dd nl
152. Mye47 --> Mye15 dd nl
153. Mye47 --> Mye6 dd nl
154. Mye48 --> Mye54 dd nl
155. Mye5 --> B56 dd nl
156. Mye5 --> Stromal64 dd nl
157. Mye56 --> B22 dd nl
158. Mye58 --> Stromal43 dd nl
159. Mye59 --> Stromal37 dd nl
160. Mye6 --> Mye4 dd nl
161. Mye6 --> Mye41 dd nl
162. Mye62 --> Mye18 dd nl
163. Mye63 --> Epi36 dd nl
164. Mye68 --> Mye23 dd nl
165. Mye68 --> Mye33 dd nl
166. Mye7 --> Mye17 dd nl
167. Mye7 --> Stromal64 dd nl
168. Mye71 --> Mye84 dd nl
169. Mye71 --> Stromal55 dd nl
170. Mye73 --> Mye24 dd nl
171. Mye73 --> Mye54 dd nl
172. Mye73 --> TNK6 dd nl
173. Mye77 --> Mye72 dd nl
174. Mye77 --> Stromal1 dd nl
175. Mye8 --> Mye59 dd nl
176. Mye8 --> TNK13 dd nl
177. Mye84 --> B44 dd nl
178. Mye9 --> B41 dd nl
179. Mye9 --> B42 dd nl
180. Stromal1 --> Epi40 dd nl
181. Stromal11 --> Epi55 dd nl
182. Stromal11 --> TNK35 dd nl
183. Stromal12 --> Stromal61 dd nl
184. Stromal12 --> Stromal9 dd nl
185. Stromal13 --> Stromal65 dd nl
186. Stromal17 --> Epi7 dd nl
187. Stromal17 --> Stromal42 dd nl
188. Stromal18 --> Mye9 dd nl
189. Stromal18 --> Stromal26 dd nl
190. Stromal18 --> Stromal4 dd nl
191. Stromal19 --> B63 dd nl
192. Stromal19 --> Stromal17 dd nl
193. Stromal19 --> TNK16 dd nl
194. Stromal19 --> TNK38 dd nl
195. Stromal20 --> Stromal44 dd nl
196. Stromal21 --> Mye20 dd nl
197. Stromal21 --> TNK8 dd nl
198. Stromal22 --> Stromal54 dd nl
199. Stromal23 --> Epi50 dd nl
200. Stromal23 --> Stromal22 dd nl
201. Stromal24 --> Stromal34 dd nl
202. Stromal24 --> Stromal58 dd nl
203. Stromal24 --> Stromal9 dd nl
204. Stromal26 --> Stromal11 dd nl
205. Stromal32 --> B30 dd nl
206. Stromal34 --> Stromal68 dd nl
207. Stromal37 --> Epi78 dd nl
208. Stromal37 --> Stromal55 dd nl
209. Stromal4 --> Mye59 dd nl
210. Stromal4 --> Stromal12 dd nl
211. Stromal4 --> Stromal20 dd nl
212. Stromal41 --> Mye59 dd nl
213. Stromal41 --> TNK42 dd nl
214. Stromal42 --> B22 dd nl
215. Stromal43 --> Epi12 dd nl
216. Stromal44 --> Mye19 dd nl
217. Stromal48 --> Epi17 dd nl
218. Stromal48 --> Mye43 dd nl
219. Stromal49 --> Stromal44 dd nl
220. Stromal5 --> Epi20 dd nl
221. Stromal5 --> Mye20 dd nl
222. Stromal55 --> Mye1 dd nl
223. Stromal56 --> Stromal21 dd nl
224. Stromal58 --> Epi79 dd nl
225. Stromal6 --> Epi68 dd nl
226. Stromal6 --> Stromal55 dd nl
227. Stromal62 --> Stromal4 dd nl
228. Stromal65 --> Mye12 dd nl
229. Stromal65 --> Stromal61 dd nl
230. Stromal68 --> Epi19 dd nl
231. Stromal7 --> B15 dd nl
232. Stromal7 --> Stromal26 dd nl
233. Stromal80 --> B12 dd nl
234. Stromal80 --> Stromal85 dd nl
235. Stromal85 --> Epi9 dd nl
236. Stromal9 --> Stromal49 dd nl
237. TNK1 --> B9 dd nl
238. TNK1 --> Mye62 dd nl
239. TNK10 --> B14 dd nl
240. TNK10 --> B35 dd nl
241. TNK10 --> B42 dd nl
242. TNK12 --> Mye62 dd nl
243. TNK13 --> B26 dd nl
244. TNK13 --> Mye71 dd nl
245. TNK15 --> Stromal68 dd nl
246. TNK15 --> TNK66 dd nl
247. TNK17 --> TNK32 dd nl
248. TNK18 --> Epi56 dd nl
249. TNK19 --> B20 dd nl
250. TNK19 --> Stromal6 dd nl
251. TNK2 --> Epi76 dd nl
252. TNK2 --> Mye3 dd nl
253. TNK2 --> TNK7 dd nl
254. TNK20 --> TNK38 dd nl
255. TNK22 --> B39 dd nl
256. TNK23 --> B51 dd nl
257. TNK23 --> Mye13 dd nl
258. TNK26 --> TNK13 dd nl
259. TNK29 --> TNK1 dd nl
260. TNK3 --> TNK52 dd nl
261. TNK32 --> TNK56 dd nl
262. TNK33 --> Mye9 dd nl
263. TNK35 --> Mye22 dd nl
264. TNK35 --> Mye26 dd nl
265. TNK38 --> B2 dd nl
266. TNK42 --> TNK15 dd nl
267. TNK5 --> TNK33 dd nl
268. TNK50 --> B57 dd nl
269. TNK52 --> B16 dd nl
270. TNK52 --> Epi1 dd nl
271. TNK56 --> B17 dd nl
272. TNK56 --> Epi4 dd nl
273. TNK56 --> Mye18 dd nl
274. TNK6 --> Epi75 dd nl
275. TNK66 --> Stromal21 dd nl
276. TNK66 --> Stromal85 dd nl
277. TNK67 --> Mye68 dd nl
278. TNK7 --> Stromal48 dd nl
279. TNK8 --> TNK1 dd nl
280. TNK8 --> TNK12 dd nl
281. TNK8 --> TNK26 dd nl
282. TNK9 --> Epi18 dd nl
283. TNK9 --> TNK18 dd nl
284. B16 --> TNK11 pd nl
285. B21 --> Epi3 pd nl
286. B23 --> Mye15 pd nl
287. B26 --> B20 pd nl
288. B26 --> Epi45 pd nl
289. B30 --> Epi53 pd nl
290. B30 --> Mye16 pd nl
291. B38 --> TNK22 pd nl
292. B42 --> TNK15 pd nl
293. B44 --> Epi50 pd nl
294. B57 --> B19 pd nl
295. B6 --> Mye62 pd nl
296. B6 --> Stromal44 pd nl
297. B84 --> Epi34 pd nl
298. B9 --> Mye41 pd nl
299. B9 --> TNK3 pd nl
300. Epi11 --> Epi21 pd nl
301. Epi11 --> Epi40 pd nl
302. Epi19 --> Epi68 pd nl
303. Epi19 --> Mye6 pd nl
304. Epi2 --> Epi44 pd nl
305. Epi25 --> Epi53 pd nl
306. Epi3 --> Epi62 pd nl
307. Epi34 --> Epi12 pd nl
308. Epi34 --> Epi18 pd nl
309. Epi34 --> Epi57 pd nl
310. Epi4 --> Epi55 pd nl
311. Epi4 --> Epi74 pd nl
312. Epi49 --> Epi42 pd nl
313. Epi64 --> Epi45 pd nl
314. Epi72 --> Epi46 pd nl
315. Epi73 --> Epi58 pd nl
316. Epi75 --> Epi21 pd nl
317. Epi75 --> Epi58 pd nl
318. Epi75 --> Stromal22 pd nl
319. Epi79 --> Mye13 pd nl
320. Epi8 --> TNK22 pd nl
321. Epi9 --> B18 pd nl
322. Mye1 --> Stromal17 pd nl
323. Mye1 --> TNK38 pd nl
324. Mye12 --> B17 pd nl
325. Mye12 --> Epi85 pd nl
326. Mye19 --> TNK32 pd nl
327. Mye19 --> TNK7 pd nl
328. Mye20 --> Mye52 pd nl
329. Mye23 --> Epi21 pd nl
330. Mye23 --> Mye10 pd nl
331. Mye23 --> Stromal22 pd nl
332. Mye24 --> B22 pd nl
333. Mye24 --> Stromal1 pd nl
334. Mye25 --> Mye13 pd nl
335. Mye25 --> Mye74 pd nl
336. Mye25 --> Stromal21 pd nl
337. Mye32 --> Epi58 pd nl
338. Mye33 --> Mye58 pd nl
339. Mye35 --> B22 pd nl
340. Mye4 --> Epi24 pd nl
341. Mye5 --> Mye43 pd nl
342. Mye68 --> Epi1 pd nl
343. Mye68 --> Mye35 pd nl
344. Mye73 --> B9 pd nl
345. Mye73 --> TNK5 pd nl
346. Mye8 --> Mye6 pd nl
347. Mye9 --> Epi5 pd nl
348. Stromal12 --> TNK35 pd nl
349. Stromal13 --> B20 pd nl
350. Stromal13 --> TNK50 pd nl
351. Stromal18 --> Epi8 pd nl
352. Stromal20 --> Stromal80 pd nl
353. Stromal20 --> TNK18 pd nl
354. Stromal24 --> B23 pd nl
355. Stromal26 --> Epi35 pd nl
356. Stromal26 --> Stromal15 pd nl
357. Stromal32 --> Mye52 pd nl
358. Stromal34 --> TNK3 pd nl
359. Stromal37 --> Stromal23 pd nl
360. Stromal4 --> Stromal23 pd nl
361. Stromal41 --> B15 pd nl
362. Stromal41 --> Stromal54 pd nl
363. Stromal43 --> Epi14 pd nl
364. Stromal44 --> Stromal21 pd nl
365. Stromal49 --> Stromal15 pd nl
366. Stromal49 --> Stromal17 pd nl
367. Stromal55 --> Mye26 pd nl
368. Stromal55 --> Stromal11 pd nl
369. Stromal56 --> Epi32 pd nl
370. Stromal6 --> Epi73 pd nl
371. Stromal65 --> B38 pd nl
372. Stromal65 --> Epi64 pd nl
373. Stromal65 --> Stromal41 pd nl
374. Stromal68 --> TNK9 pd nl
375. TNK1 --> B7 pd nl
376. TNK10 --> Epi41 pd nl
377. TNK10 --> Stromal42 pd nl
378. TNK12 --> B2 pd nl
379. TNK12 --> Mye16 pd nl
380. TNK12 --> Mye5 pd nl
381. TNK15 --> TNK18 pd nl
382. TNK17 --> Epi25 pd nl
383. TNK17 --> Mye26 pd nl
384. TNK19 --> Epi4 pd nl
385. TNK19 --> Mye56 pd nl
386. TNK19 --> Stromal54 pd nl
387. TNK26 --> Mye22 pd nl
388. TNK29 --> Epi6 pd nl
389. TNK29 --> Epi64 pd nl
390. TNK29 --> Stromal15 pd nl
391. TNK32 --> B2 pd nl
392. TNK33 --> Epi20 pd nl
393. TNK33 --> TNK17 pd nl
394. TNK35 --> Epi14 pd nl
395. TNK42 --> TNK13 pd nl
396. TNK50 --> TNK11 pd nl
397. TNK52 --> Stromal48 pd nl
398. TNK6 --> Mye5 pd nl
399. TNK6 --> TNK26 pd nl
400. TNK6 --> TNK32 pd nl
401. TNK66 --> B19 pd nl
402. TNK66 --> Epi12 pd nl
403. TNK67 --> B17 pd nl
404. TNK67 --> B26 pd nl
405. TNK67 --> Stromal22 pd nl
406. B1 o-> B16
407. B1 o-o Mye53
408. B1 o-> TNK1
409. B3 o-o B1
410. B3 o-> Mye1
411. B3 o-> Mye14
412. B3 o-> TNK12
413. B3 o-> TNK2
414. B3 o-> TNK29
415. B32 o-> B10
416. B32 o-o Epi26
417. B32 o-> Mye4
418. B32 o-> Stromal19
419. B8 o-> TNK11
420. Epi10 o-> Epi8
421. Epi26 o-o Epi10
422. Epi26 o-> Epi15
423. Epi26 o-> Stromal5
424. Epi26 o-> TNK20
425. Epi43 o-> Epi53
426. Epi80 o-> Epi72
427. Epi80 o-> Stromal24
428. Epi81 o-> B17
429. Mye2 o-> B84
430. Mye2 o-> Mye54
431. Mye2 o-> Mye68
432. Mye2 o-> Mye8
433. Mye2 o-o Stromal45
434. Mye50 o-> B6
435. Mye50 o-> Mye42
436. Mye50 o-o Stromal45
437. Mye50 o-> Stromal6
438. Mye50 o-> Stromal62
439. Mye53 o-> B26
440. Mye53 o-> B6
441. Mye53 o-o Mye2
442. Mye53 o-> Mye47
443. Mye53 o-> TNK6
444. Stromal14 o-> Mye32
445. Stromal14 o-> Mye8
446. Stromal14 o-o Stromal35
447. Stromal14 o-> Stromal62
448. Stromal16 o-> B9
449. Stromal16 o-> Stromal24
450. Stromal16 o-o Stromal35
451. Stromal2 o-> Epi76
452. Stromal27 o-o Stromal66
453. Stromal28 o-> Mye42
454. Stromal28 o-> Stromal26
455. Stromal28 o-> Stromal34
456. Stromal28 o-> Stromal6
457. Stromal3 o-o Epi80
458. Stromal3 o-o Stromal14
459. Stromal3 o-> Stromal64
460. Stromal3 o-o Stromal8
461. Stromal35 o-> B41
462. Stromal35 o-> Stromal49
463. Stromal40 o-> Mye48
464. Stromal40 o-o Mye50
465. Stromal40 o-> TNK67
466. Stromal45 o-> Stromal13
467. Stromal45 o-o Stromal59
468. Stromal45 o-> Stromal7
469. Stromal59 o-> Epi7
470. Stromal59 o-o Stromal16
471. Stromal63 o-> Mye12
472. Stromal63 o-> Stromal18
473. Stromal63 o-o Stromal66
474. Stromal66 o-o Stromal14
475. Stromal73 o-> B6
476. Stromal73 o-> Mye10
477. Stromal73 o-> Mye33
478. Stromal73 o-o Stromal40
479. Stromal73 o-> TNK52
480. Stromal73 o-> TNK8
481. Stromal78 o-> B23
482. Stromal78 o-> Mye74
483. Stromal78 o-> Mye77
484. Stromal78 o-o Stromal40
485. Stromal78 o-> TNK10
486. Stromal8 o-> Stromal13
487. Stromal8 o-o Stromal2
488. Stromal8 o-> TNK20
489. TNK14 o-> B39
490. TNK14 o-> Epi46
491. TNK14 o-> Mye58
492. TNK14 o-o Stromal78
493. TNK14 o-> TNK35
494. TNK14 o-> TNK8
495. TNK4 o-o Epi26
496. TNK4 o-> Epi6
497. TNK4 o-> Mye20
498. TNK4 o-> Stromal18
499. TNK4 o-> Stromal20
500. TNK41 o-> B11
501. TNK41 o-o Stromal78
502. TNK41 o-> TNK26
503. TNK41 o-> TNK50
504. TNK51 o-> B11
505. TNK51 o-> B42
506. TNK51 o-o Stromal78
507. TNK51 o-> TNK42
508. TNK51 o-> TNK52
509. TNK57 o-> Mye84
510. TNK57 o-o TNK44

