Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
205. Stromal24 --> Stromal27 dd nl
206. Stromal24 --> Stromal4 dd nl
207. Stromal26 --> Stromal11 dd nl
208. Stromal28 --> Stromal49 dd nl
209. Stromal28 --> TNK44 dd nl
210. Stromal3 --> Epi80 dd nl
211. Stromal3 --> Stromal23 dd nl
212. Stromal32 --> Epi85 dd nl
213. Stromal34 --> Stromal63 dd nl
214. Stromal34 --> Stromal66 dd nl
215. Stromal37 --> Mye33 dd nl
216. Stromal37 --> Mye43 dd nl
217. Stromal37 --> Stromal55 dd nl
218. Stromal4 --> Mye59 dd nl
219. Stromal4 --> Stromal18 dd nl
220. Stromal41 --> Mye12 dd nl
221. Stromal41 --> Mye13 dd nl
222. Stromal41 --> TNK5 dd nl
223. Stromal42 --> Epi68 dd nl
224. Stromal42 --> Mye19 dd nl
225. Stromal45 --> Stromal59 dd nl
226. Stromal48 --> B11 dd nl
227. Stromal48 --> Stromal20 dd nl
228. Stromal48 --> Stromal32 dd nl
229. Stromal49 --> Epi11 dd nl
230. Stromal5 --> Epi10 dd nl
231. Stromal5 --> Epi8 dd nl
232. Stromal5 --> Mye20 dd nl
233. Stromal5 --> TNK22 dd nl
234. Stromal55 --> Mye1 dd nl
235. Stromal56 --> B4 dd nl
236. Stromal59 --> Mye8 dd nl
237. Stromal59 --> Stromal34 dd nl
238. Stromal62 --> Mye57 dd nl
239. Stromal63 --> Epi26 dd nl
240. Stromal64 --> Stromal24 dd nl
241. Stromal65 --> Mye35 dd nl
242. Stromal65 --> Stromal13 dd nl
243. Stromal66 --> Stromal16 dd nl
244. Stromal68 --> B20 dd nl
245. Stromal68 --> TNK9 dd nl
246. Stromal7 --> Stromal44 dd nl
247. Stromal8 --> Stromal9 dd nl
248. Stromal80 --> Mye71 dd nl
249. Stromal85 --> Epi5 dd nl
250. Stromal85 --> TNK44 dd nl
251. Stromal9 --> B22 dd nl
252. TNK1 --> TNK3 dd nl
253. TNK10 --> B14 dd nl
254. TNK10 --> Epi44 dd nl
255. TNK10 --> Epi8 dd nl
256. TNK11 --> Stromal62 dd nl
257. TNK11 --> TNK52 dd nl
258. TNK14 --> B12 dd nl
259. TNK15 --> TNK14 dd nl
260. TNK16 --> Epi11 dd nl
261. TNK18 --> B18 dd nl
262. TNK18 --> Epi56 dd nl
263. TNK18 --> Mye21 dd nl
264. TNK19 --> Epi4 dd nl
265. TNK19 --> Mye56 dd nl
266. TNK20 --> Epi10 dd nl
267. TNK22 --> B20 dd nl
268. TNK23 --> Mye5 dd nl
269. TNK23 --> TNK57 dd nl
270. TNK29 --> B32 dd nl
271. TNK3 --> Mye13 dd nl
272. TNK33 --> Mye12 dd nl
273. TNK33 --> TNK15 dd nl
274. TNK38 --> B16 dd nl
275. TNK38 --> Mye17 dd nl
276. TNK4 --> Epi1 dd nl
277. TNK4 --> Epi6 dd nl
278. TNK41 --> B12 dd nl
279. TNK44 --> TNK57 dd nl
280. TNK5 --> B23 dd nl
281. TNK51 --> TNK15 dd nl
282. TNK52 --> B8 dd nl
283. TNK56 --> B3 dd nl
284. TNK56 --> TNK51 dd nl
285. TNK57 --> Mye84 dd nl
286. TNK66 --> Mye14 dd nl
287. TNK66 --> Mye24 dd nl
288. TNK7 --> Epi35 dd nl
289. TNK7 --> Epi40 dd nl
290. TNK7 --> Mye24 dd nl
291. TNK9 --> Epi57 dd nl
292. TNK9 --> TNK18 dd nl
293. B14 --> Stromal11 pd nl
294. B15 --> Mye59 pd nl
295. B16 --> Stromal44 pd nl
296. B17 --> TNK29 pd nl
297. B18 --> Epi11 pd nl
298. B20 --> B51 pd nl
299. B20 --> Epi19 pd nl
300. B21 --> Epi2 pd nl
301. B21 --> Mye59 pd nl
302. B29 --> Mye10 pd nl
303. B29 --> Mye77 pd nl
304. B3 --> Mye1 pd nl
305. B30 --> Stromal56 pd nl
306. B41 --> Stromal21 pd nl
307. B41 --> Stromal56 pd nl
308. B56 --> Stromal21 pd nl
309. B56 --> TNK52 pd nl
310. B57 --> Stromal24 pd nl
311. B57 --> Stromal44 pd nl
312. B8 --> B10 pd nl
313. B81 --> Epi16 pd nl
314. Epi10 --> Epi3 pd nl
315. Epi10 --> Epi42 pd nl
316. Epi11 --> Epi21 pd nl
317. Epi12 --> Epi73 pd nl
318. Epi15 --> Epi74 pd nl
319. Epi24 --> Epi40 pd nl
320. Epi24 --> Epi53 pd nl
321. Epi25 --> Epi55 pd nl
322. Epi4 --> Stromal24 pd nl
323. Epi44 --> Stromal62 pd nl
324. Epi6 --> Mye3 pd nl
325. Epi68 --> B44 pd nl
326. Epi72 --> Mye10 pd nl
327. Epi72 --> Stromal9 pd nl
328. Epi78 --> Epi74 pd nl
329. Epi78 --> Epi85 pd nl
330. Epi8 --> Stromal8 pd nl
331. Epi80 --> B32 pd nl
332. Epi80 --> Mye15 pd nl
333. Epi80 --> Mye35 pd nl
334. Epi81 --> Mye1 pd nl
335. Epi82 --> Stromal18 pd nl
336. Epi9 --> Stromal26 pd nl
337. Epi9 --> Stromal49 pd nl
338. Mye12 --> Mye52 pd nl
339. Mye17 --> B8 pd nl
340. Mye21 --> Epi19 pd nl
341. Mye21 --> Mye57 pd nl
342. Mye32 --> B32 pd nl
343. Mye32 --> Epi32 pd nl
344. Mye33 --> Mye7 pd nl
345. Mye42 --> Stromal59 pd nl
346. Mye47 --> B56 pd nl
347. Mye47 --> Mye6 pd nl
348. Mye48 --> Mye54 pd nl
349. Mye50 --> B2 pd nl
350. Mye50 --> Mye12 pd nl
351. Mye50 --> Mye74 pd nl
352. Mye59 --> Epi32 pd nl
353. Mye59 --> Stromal62 pd nl
354. Stromal13 --> Stromal61 pd nl
355. Stromal14 --> Stromal4 pd nl
356. Stromal16 --> Stromal12 pd nl
357. Stromal16 --> Stromal6 pd nl
358. Stromal17 --> Stromal19 pd nl
359. Stromal17 --> Stromal42 pd nl
360. Stromal17 --> Stromal61 pd nl
361. Stromal18 --> B44 pd nl
362. Stromal19 --> Stromal54 pd nl
363. Stromal23 --> Stromal4 pd nl
364. Stromal26 --> Mye14 pd nl
365. Stromal28 --> Stromal26 pd nl
366. Stromal3 --> Stromal15 pd nl
367. Stromal3 --> Stromal8 pd nl
368. Stromal4 --> Mye26 pd nl
369. Stromal45 --> Stromal7 pd nl
370. Stromal49 --> Stromal15 pd nl
371. Stromal5 --> Stromal20 pd nl
372. Stromal55 --> Stromal11 pd nl
373. Stromal63 --> Stromal24 pd nl
374. Stromal66 --> Stromal13 pd nl
375. Stromal66 --> Stromal27 pd nl
376. TNK10 --> Epi19 pd nl
377. TNK15 --> Mye73 pd nl
378. TNK16 --> Epi14 pd nl
379. TNK22 --> B18 pd nl
380. TNK22 --> Epi49 pd nl
381. TNK22 --> Epi53 pd nl
382. TNK23 --> Epi68 pd nl
383. TNK38 --> Mye52 pd nl
384. TNK4 --> B32 pd nl
385. TNK4 --> Stromal18 pd nl
386. TNK56 --> Epi42 pd nl
387. TNK57 --> Mye26 pd nl
388. TNK9 --> Stromal80 pd nl
389. TNK9 --> TNK66 pd nl
390. B1 o-> B3
391. B1 o-> Epi81
392. B1 o-o Mye53
393. B1 o-> TNK1
394. B19 o-o B35
395. B19 o-> Stromal28
396. B19 o-> TNK22
397. B19 o-> TNK33
398. B19 o-> TNK66
399. B26 o-o TNK67
400. B35 o-o B42
401. B35 o-> B57
402. B35 o-> Stromal42
403. B35 o-> TNK15
404. B39 o-o Epi79
405. B42 o-> TNK14
406. B42 o-o TNK50
407. B63 o-o B19
408. B63 o-> Epi24
409. B63 o-> TNK51
410. B84 o-> Epi56
411. B84 o-> Mye33
412. B84 o-> Mye42
413. B84 o-> Mye8
414. Epi18 o-> Epi55
415. Epi18 o-> Epi77
416. Epi20 o-o Epi34
417. Epi20 o-> Epi4
418. Epi22 o-> B81
419. Epi22 o-o Epi20
420. Epi22 o-> Epi25
421. Epi22 o-> Epi78
422. Epi22 o-> Epi82
423. Epi22 o-> TNK9
424. Epi23 o-> TNK23
425. Epi34 o-o B39
426. Epi34 o-> Epi12
427. Epi34 o-> Epi57
428. Epi41 o-o Epi46
429. Epi41 o-> Stromal17
430. Epi41 o-> Stromal63
431. Epi41 o-> TNK23
432. Epi46 o-> Epi7
433. Epi46 o-> Epi76
434. Epi46 o-> Stromal22
435. Epi79 o-> B12
436. Epi79 o-> B4
437. Epi79 o-> TNK7
438. Mye16 o-> B11
439. Mye16 o-> Mye32
440. Mye16 o-> Mye63
441. Mye16 o-> TNK11
442. Mye16 o-> TNK41
443. Mye2 o-> B81
444. Mye2 o-o Mye68
445. Mye2 o-> Mye7
446. Mye2 o-> TNK35
447. Mye23 o-> Epi1
448. Mye23 o-> Mye33
449. Mye23 o-> Mye42
450. Mye23 o-o Mye68
451. Mye23 o-> Stromal65
452. Mye25 o-o Mye23
453. Mye25 o-> Mye48
454. Mye25 o-> Mye77
455. Mye25 o-> Stromal1
456. Mye53 o-> Mye47
457. Mye53 o-> Stromal45
458. Mye53 o-> Stromal63
459. Mye68 o-> B57
460. Mye68 o-> Mye13
461. Mye9 o-> B41
462. Mye9 o-> Epi5
463. Mye9 o-> Mye20
464. Stromal35 o-> Stromal14
465. Stromal35 o-> Stromal49
466. Stromal35 o-> Stromal64
467. Stromal40 o-> B6
468. Stromal40 o-> Mye35
469. Stromal40 o-o Stromal73
470. Stromal40 o-o Stromal78
471. Stromal43 o-> B11
472. Stromal43 o-> Epi14
473. Stromal43 o-> Stromal10
474. Stromal58 o-o Epi79
475. Stromal58 o-> Epi81
476. Stromal58 o-> TNK14
477. Stromal58 o-> TNK5
478. Stromal73 o-> B17
479. Stromal73 o-> Mye72
480. Stromal73 o-> TNK51
481. Stromal78 o-> Stromal65
482. Stromal78 o-> TNK41
483. Stromal78 o-o TNK8
484. TNK12 o-> B6
485. TNK12 o-> Epi85
486. TNK12 o-o Mye16
487. TNK12 o-> TNK1
488. TNK12 o-> TNK66
489. TNK13 o-> Epi73
490. TNK13 o-o Stromal73
491. TNK17 o-> B41
492. TNK2 o-o B1
493. TNK2 o-> B5
494. TNK2 o-> Epi53
495. TNK2 o-> Mye3
496. TNK2 o-> TNK11
497. TNK2 o-> TNK44
498. TNK26 o-> B17
499. TNK26 o-> Mye22
500. TNK26 o-> TNK3
501. TNK26 o-o TNK6
502. TNK32 o-> B56
503. TNK32 o-> Epi50
504. TNK32 o-> Mye62
505. TNK32 o-> TNK56
506. TNK42 o-> B16
507. TNK42 o-> Epi19
508. TNK42 o-o Mye9
509. TNK42 o-> TNK7
510. TNK50 o-o TNK67
511. TNK6 o-> Epi75
512. TNK6 o-> Mye73
513. TNK6 o-o Stromal58
514. TNK67 o-> Mye54
515. TNK67 o-o Stromal73
516. TNK8 o-> Mye18
517. TNK8 o-> Stromal41
518. TNK8 o-o TNK12
519. TNK8 o-> TNK16

