102. Epi73 --> Epi13 dd nl
103. Epi73 --> Epi42 dd nl
104. Epi75 --> Epi21 dd nl
105. Epi75 --> Mye10 dd nl
106. Epi76 --> B20 dd nl
107. Epi76 --> Epi74 dd nl
108. Epi77 --> B15 dd nl
109. Epi77 --> Epi18 dd nl
110. Epi78 --> Stromal55 dd nl
111. Epi79 --> TNK7 dd nl
112. Epi81 --> B17 dd nl
113. Epi81 --> Mye2 dd nl
114. Epi82 --> Epi77 dd nl
115. Epi9 --> B18 dd nl
116. Epi9 --> Stromal85 dd nl
117. Mye11 --> Mye41 dd nl
118. Mye11 --> Mye62 dd nl
119. Mye12 --> B38 dd nl
120. Mye12 --> Mye23 dd nl
121. Mye13 --> Stromal11 dd nl
122. Mye13 --> TNK52 dd nl
123. Mye15 --> B4 dd nl
124. Mye17 --> Mye2 dd nl
125. Mye17 --> TNK11 dd nl
126. Mye18 --> Epi75 dd nl
127. Mye18 --> Mye62 dd nl
128. Mye19 --> Stromal22 dd nl
129. Mye2 --> B84 dd nl
130. Mye2 --> Mye8 dd nl
131. Mye21 --> Epi19 dd nl
132. Mye22 --> Epi75 dd nl
133. Mye23 --> Mye68 dd nl
134. Mye24 --> Stromal6 dd nl
135. Mye26 --> Epi41 dd nl
136. Mye26 --> Mye58 dd nl
137. Mye26 --> Stromal43 dd nl
138. Mye33 --> Epi81 dd nl
139. Mye33 --> Mye35 dd nl
140. Mye35 --> Mye14 dd nl
141. Mye4 --> Stromal37 dd nl
142. Mye41 --> Stromal68 dd nl
143. Mye42 --> Mye23 dd nl
144. Mye42 --> Mye48 dd nl
145. Mye43 --> Stromal48 dd nl
146. Mye47 --> B30 dd nl
147. Mye47 --> B56 dd nl
148. Mye47 --> Mye15 dd nl
149. Mye47 --> Mye18 dd nl
150. Mye47 --> Mye6 dd nl
151. Mye48 --> Mye54 dd nl
152. Mye48 --> Mye77 dd nl
153. Mye5 --> Epi41 dd nl
154. Mye5 --> TNK29 dd nl
155. Mye50 --> Mye12 dd nl
156. Mye50 --> Mye42 dd nl
157. Mye50 --> Mye52 dd nl
158. Mye52 --> Epi73 dd nl
159. Mye56 --> Mye4 dd nl
160. Mye57 --> Epi35 dd nl
161. Mye57 --> Stromal43 dd nl
162. Mye6 --> Mye11 dd nl
163. Mye6 --> Mye4 dd nl
164. Mye68 --> Mye24 dd nl
165. Mye68 --> TNK14 dd nl
166. Mye68 --> TNK67 dd nl
167. Mye7 --> Mye6 dd nl
168. Mye71 --> Epi23 dd nl
169. Mye71 --> TNK44 dd nl
170. Mye72 --> Epi3 dd nl
171. Mye72 --> Mye77 dd nl
172. Mye74 --> Mye21 dd nl
173. Mye8 --> Mye11 dd nl
174. Mye8 --> Mye18 dd nl
175. Mye8 --> Mye84 dd nl
176. Mye8 --> TNK20 dd nl
177. Mye84 --> Epi2 dd nl
178. Mye9 --> B22 dd nl
179. Mye9 --> B41 dd nl
180. Mye9 --> Stromal18 dd nl
181. Stromal1 --> Stromal17 dd nl
182. Stromal10 --> Epi2 dd nl
183. Stromal10 --> Mye10 dd nl
184. Stromal11 --> Mye25 dd nl
185. Stromal11 --> Stromal54 dd nl
186. Stromal12 --> Stromal44 dd nl
187. Stromal13 --> B16 dd nl
188. Stromal13 --> Epi85 dd nl
189. Stromal15 --> Stromal26 dd nl
190. Stromal16 --> Stromal59 dd nl
191. Stromal19 --> Epi25 dd nl
192. Stromal21 --> Stromal44 dd nl
193. Stromal22 --> Mye57 dd nl
194. Stromal22 --> TNK7 dd nl
195. Stromal26 --> Stromal34 dd nl
196. Stromal34 --> Stromal59 dd nl
197. Stromal37 --> Mye43 dd nl
198. Stromal37 --> Stromal55 dd nl
199. Stromal41 --> Stromal61 dd nl
200. Stromal42 --> B29 dd nl
201. Stromal42 --> Stromal17 dd nl
202. Stromal43 --> Epi14 dd nl
203. Stromal44 --> Mye19 dd nl
204. Stromal44 --> Stromal7 dd nl
205. Stromal45 --> B1 dd nl
206. Stromal45 --> Mye50 dd nl
207. Stromal48 --> Stromal1 dd nl
208. Stromal48 --> Stromal9 dd nl
209. Stromal54 --> Stromal41 dd nl
210. Stromal55 --> Mye26 dd nl
211. Stromal56 --> TNK17 dd nl
212. Stromal59 --> Stromal45 dd nl
213. Stromal6 --> B26 dd nl
214. Stromal6 --> Epi4 dd nl
215. Stromal66 --> Stromal13 dd nl
216. Stromal66 --> Stromal32 dd nl
217. Stromal7 --> Stromal61 dd nl
218. Stromal73 --> B26 dd nl
219. Stromal73 --> B6 dd nl
220. Stromal73 --> Mye72 dd nl
221. Stromal80 --> Epi76 dd nl
222. Stromal80 --> Mye21 dd nl
223. Stromal85 --> Mye71 dd nl
224. Stromal9 --> Epi55 dd nl
225. Stromal9 --> Stromal54 dd nl
226. TNK1 --> B6 dd nl
227. TNK1 --> TNK3 dd nl
228. TNK11 --> B8 dd nl
229. TNK14 --> B39 dd nl
230. TNK14 --> TNK15 dd nl
231. TNK15 --> TNK51 dd nl
232. TNK16 --> Epi82 dd nl
233. TNK17 --> B10 dd nl
234. TNK17 --> Epi57 dd nl
235. TNK18 --> Epi56 dd nl
236. TNK19 --> Mye56 dd nl
237. TNK22 --> Stromal19 dd nl
238. TNK23 --> Epi56 dd nl
239. TNK23 --> Mye56 dd nl
240. TNK26 --> B39 dd nl
241. TNK26 --> Mye22 dd nl
242. TNK26 --> TNK41 dd nl
243. TNK29 --> Epi24 dd nl
244. TNK3 --> TNK16 dd nl
245. TNK33 --> Mye9 dd nl
246. TNK33 --> TNK42 dd nl
247. TNK35 --> B12 dd nl
248. TNK38 --> B16 dd nl
249. TNK38 --> Mye17 dd nl
250. TNK4 --> Epi6 dd nl
251. TNK4 --> Mye48 dd nl
252. TNK41 --> TNK20 dd nl
253. TNK41 --> TNK42 dd nl
254. TNK42 --> Mye14 dd nl
255. TNK42 --> TNK15 dd nl
256. TNK44 --> TNK57 dd nl
257. TNK50 --> B42 dd nl
258. TNK51 --> Epi21 dd nl
259. TNK51 --> Mye74 dd nl
260. TNK52 --> Mye54 dd nl
261. TNK52 --> Stromal41 dd nl
262. TNK56 --> B8 dd nl
263. TNK57 --> Mye33 dd nl
264. TNK57 --> TNK35 dd nl
265. TNK66 --> Mye43 dd nl
266. TNK67 --> Stromal21 dd nl
267. TNK67 --> Stromal73 dd nl
268. TNK7 --> Epi36 dd nl
269. TNK7 --> Epi64 dd nl
270. TNK8 --> Mye10 dd nl
271. TNK8 --> Mye41 dd nl
272. B14 --> B44 pd nl
273. B15 --> Epi64 pd nl
274. B16 --> Epi15 pd nl
275. B16 --> Epi34 pd nl
276. B19 --> Stromal17 pd nl
277. B21 --> TNK19 pd nl
278. B23 --> B12 pd nl
279. B32 --> B10 pd nl
280. B38 --> B44 pd nl
281. B39 --> Epi23 pd nl
282. B39 --> Stromal22 pd nl
283. B41 --> Stromal42 pd nl
284. B5 --> B20 pd nl
285. B5 --> TNK66 pd nl
286. B56 --> TNK52 pd nl
287. B6 --> Epi36 pd nl
288. B6 --> TNK8 pd nl
289. B81 --> Epi4 pd nl
290. Epi1 --> Epi24 pd nl
291. Epi13 --> Epi36 pd nl
292. Epi18 --> Epi44 pd nl
293. Epi19 --> Mye56 pd nl
294. Epi22 --> Epi55 pd nl
295. Epi3 --> Epi14 pd nl
296. Epi3 --> Epi20 pd nl
297. Epi34 --> B30 pd nl
298. Epi34 --> Epi68 pd nl
299. Epi4 --> TNK56 pd nl
300. Epi43 --> Epi55 pd nl
301. Epi44 --> Epi78 pd nl
302. Epi46 --> Epi41 pd nl
303. Epi6 --> Mye15 pd nl
304. Epi72 --> Stromal85 pd nl
305. Epi73 --> Epi74 pd nl
306. Epi76 --> Stromal48 pd nl
307. Epi77 --> Epi81 pd nl
308. Epi9 --> Epi75 pd nl
309. Epi9 --> Stromal80 pd nl
310. Mye12 --> B17 pd nl
311. Mye12 --> Mye14 pd nl
312. Mye21 --> Stromal68 pd nl
313. Mye23 --> Epi23 pd nl
314. Mye23 --> Mye33 pd nl
315. Mye23 --> Mye7 pd nl
316. Mye23 --> TNK42 pd nl
317. Mye33 --> Mye58 pd nl
318. Mye4 --> Stromal42 pd nl
319. Mye42 --> Mye2 pd nl
320. Mye42 --> TNK35 pd nl
321. Mye47 --> Mye41 pd nl
322. Mye50 --> Stromal43 pd nl
323. Mye52 --> B21 pd nl
324. Mye52 --> Stromal61 pd nl
325. Mye6 --> Mye26 pd nl
326. Mye71 --> Mye84 pd nl
327. Mye71 --> TNK18 pd nl
328. Mye72 --> B35 pd nl
329. Mye72 --> Mye19 pd nl
330. Mye74 --> TNK52 pd nl
331. Mye9 --> Epi2 pd nl
332. Stromal12 --> Stromal9 pd nl
333. Stromal13 --> Stromal41 pd nl
334. Stromal13 --> Stromal55 pd nl
335. Stromal15 --> Epi58 pd nl
336. Stromal16 --> Epi81 pd nl
337. Stromal19 --> B21 pd nl
338. Stromal22 --> Mye58 pd nl
339. Stromal26 --> Mye50 pd nl
340. Stromal26 --> Stromal11 pd nl
341. Stromal26 --> Stromal8 pd nl
342. Stromal34 --> TNK11 pd nl
343. Stromal44 --> Stromal54 pd nl
344. Stromal45 --> Stromal32 pd nl
345. Stromal45 --> Stromal7 pd nl
346. Stromal59 --> B38 pd nl
347. Stromal6 --> Epi68 pd nl
348. Stromal73 --> TNK51 pd nl
349. Stromal85 --> B51 pd nl
350. Stromal85 --> TNK23 pd nl
351. TNK1 --> Mye47 pd nl
352. TNK14 --> TNK66 pd nl
353. TNK16 --> B29 pd nl
354. TNK17 --> Stromal18 pd nl
355. TNK22 --> B20 pd nl
356. TNK22 --> Epi44 pd nl
357. TNK23 --> Epi14 pd nl
358. TNK26 --> TNK35 pd nl
359. TNK3 --> B56 pd nl
360. TNK3 --> TNK51 pd nl
361. TNK38 --> Epi42 pd nl
362. TNK4 --> B4 pd nl
363. TNK4 --> Epi1 pd nl
364. TNK56 --> Stromal41 pd nl
365. TNK57 --> B84 pd nl
366. B11 o-> Epi17
367. B11 o-> Epi7
368. B11 o-> Epi85
369. B11 o-o Mye63
370. B2 o-> Epi50
371. B2 o-> Mye22
372. B2 o-o Mye32
373. B3 o-> Stromal21
374. B3 o-> TNK7
375. B57 o-> B14
376. B7 o-> Epi17
377. B9 o-> Epi74
378. B9 o-> Mye25
379. B9 o-> TNK35
380. Epi11 o-> Epi21
381. Epi11 o-o Mye32
382. Epi11 o-> TNK23
383. Epi12 o-> Epi40
384. Epi26 o-> B32
385. Epi26 o-> Epi15
386. Epi26 o-> Stromal12
387. Epi26 o-o Stromal63
388. Epi26 o-> TNK18
389. Epi8 o-> B19
390. Epi8 o-> Epi10
391. Epi8 o-> Mye9
392. Epi8 o-o Stromal5
393. Epi8 o-> TNK50
394. Epi80 o-> Epi13
395. Epi80 o-> Epi72
396. Epi80 o-> Mye72
397. Epi80 o-o Stromal3
398. Mye1 o-o B3
399. Mye20 o-> B32
400. Mye20 o-> Epi73
401. Mye20 o-> Stromal19
402. Mye20 o-o Stromal5
403. Mye20 o-> TNK33
404. Mye3 o-o B7
405. Mye3 o-> Epi6
406. Mye3 o-> Stromal1
407. Mye3 o-> TNK20
408. Mye32 o-> B41
409. Mye32 o-> Mye12
410. Mye32 o-o Mye20
411. Mye32 o-> TNK16
412. Mye59 o-> B84
413. Mye59 o-> Stromal34
414. Mye63 o-> B5
415. Mye63 o-o Mye1
416. Mye63 o-> Mye26
417. Mye63 o-> Mye43
418. Mye63 o-> Mye57
419. Mye63 o-> TNK38
420. Stromal14 o-> B38
421. Stromal14 o-> Mye8
422. Stromal14 o-o Stromal35
423. Stromal2 o-> B18
424. Stromal2 o-> Stromal1
425. Stromal2 o-o Stromal62
426. Stromal20 o-o B2
427. Stromal20 o-> Stromal18
428. Stromal20 o-> TNK4
429. Stromal20 o-> TNK44
430. Stromal23 o-o Stromal3
431. Stromal23 o-> Stromal37
432. Stromal23 o-> Stromal8
433. Stromal24 o-> Stromal16
434. Stromal24 o-> Stromal45
435. Stromal24 o-> Stromal6
436. Stromal27 o-> Epi16
437. Stromal27 o-> Stromal7
438. Stromal28 o-> Mye42
439. Stromal28 o-> Mye71
440. Stromal28 o-> Stromal26
441. Stromal28 o-o Stromal49
442. Stromal3 o-> Mye25
443. Stromal3 o-o Stromal14
444. Stromal3 o-> Stromal15
445. Stromal3 o-> Stromal59
446. Stromal35 o-> Stromal16
447. Stromal35 o-o Stromal49
448. Stromal4 o-> Stromal15
449. Stromal4 o-o Stromal35
450. Stromal40 o-> B1
451. Stromal40 o-> B23
452. Stromal40 o-> Epi79
453. Stromal40 o-> Mye13
454. Stromal49 o-> B8
455. Stromal49 o-> Stromal12
456. Stromal49 o-> Stromal15
457. Stromal5 o-o Epi26
458. Stromal5 o-> Epi32
459. Stromal5 o-> TNK22
460. Stromal5 o-> TNK4
461. Stromal58 o-> Epi81
462. Stromal58 o-> Mye48
463. Stromal58 o-o Stromal40
464. Stromal62 o-> Epi55
465. Stromal62 o-o Stromal49
466. Stromal63 o-> Stromal80
467. Stromal63 o-> TNK50
468. Stromal65 o-> B23
469. Stromal65 o-> B30
470. Stromal65 o-> Epi14
471. Stromal65 o-> Mye16
472. Stromal78 o-> Mye74
473. Stromal78 o-o Stromal40
474. TNK10 o-> B19
475. TNK10 o-o B57
476. TNK10 o-> Epi57
477. TNK12 o-> B42
478. TNK12 o-> Mye16
479. TNK12 o-> Mye18
480. TNK13 o-> Epi72
481. TNK13 o-> Epi79
482. TNK13 o-> Mye35
483. TNK13 o-> TNK56
484. TNK2 o-o B3
485. TNK2 o-> B5
486. TNK2 o-> Mye22
487. TNK2 o-> TNK38
488. TNK32 o-> Epi9
489. TNK32 o-> Mye10
490. TNK32 o-> Mye4
491. TNK5 o-o Stromal40
492. TNK5 o-> TNK38
493. TNK6 o-o B9
494. TNK6 o-> Mye5
495. TNK6 o-> Mye7
496. TNK6 o-> TNK26
497. TNK6 o-> TNK3
498. TNK9 o-> Stromal68
499. TNK9 o-> TNK18
500. TNK9 o-> TNK19

